question_id,context_id,title,context,question,answer,question_type
26308,105,市川一家4人殺人事件,Sは中学生時代から女性経験があり、中学3年時からは同級生の少女と交際していたが、互いに深夜まで出歩いたり親の財布から金を抜き取るなどしていたため、高校中退後の秋になって少女の両親がSの母親Yに「うちの娘はSにたぶらかされたせいで悪くなった。警察に訴えてやる」と苦情を入れてきた。結果、互いの親同士が協力して2人を別れさせることになったが、Sは少女の父親が彼女を自分から引き離そうと東北地方の親戚宅に預けたことに激怒し、ナイフで少女の父親を脅迫して少女を連れてくるよう迫ったことで軽犯罪法違反に問われ家庭裁判所に書類送致された。またアパートで独居を開始してからは3人の女性と同棲生活を試みたが、いずれも短期間で相手に去られたため長続きしていなかった。しかし鰻屋で働いていたころ、店の先輩から市川市内のフィリピンパブに連れて行かれたことがきっかけで複数のフィリピンパブに足繁く通うようになり、1991年7月ごろにはそのうちの1軒で働いていたフィリピン国籍の女性(当時21歳/1970年10月29日生まれ)と知り合い、やがて恋愛関係に発展して時折店外でデートをするようになった。その後、その女性とともにフィリピンまで赴いて1991年10月31日に正式に結婚し、日本へ連れ帰って自宅アパートで同居していた。しかし妻は姉の病気を心配して事件直前(1992年1月22日ごろ)にフィリピンへ帰国して二度と日本に戻らなかった。女性の帰国は夫Sの了承の下だったが、Sは「妻がいなくなったことで鬱屈した気分になった」ことから「新しい女性を引っ張り込もう」と考え、それが凶行の遠因となった。,Sの妻の国籍は?,フィリピン,Multiple sentence reasoning
26309,105,市川一家4人殺人事件,Sは中学生時代から女性経験があり、中学3年時からは同級生の少女と交際していたが、互いに深夜まで出歩いたり親の財布から金を抜き取るなどしていたため、高校中退後の秋になって少女の両親がSの母親Yに「うちの娘はSにたぶらかされたせいで悪くなった。警察に訴えてやる」と苦情を入れてきた。結果、互いの親同士が協力して2人を別れさせることになったが、Sは少女の父親が彼女を自分から引き離そうと東北地方の親戚宅に預けたことに激怒し、ナイフで少女の父親を脅迫して少女を連れてくるよう迫ったことで軽犯罪法違反に問われ家庭裁判所に書類送致された。またアパートで独居を開始してからは3人の女性と同棲生活を試みたが、いずれも短期間で相手に去られたため長続きしていなかった。しかし鰻屋で働いていたころ、店の先輩から市川市内のフィリピンパブに連れて行かれたことがきっかけで複数のフィリピンパブに足繁く通うようになり、1991年7月ごろにはそのうちの1軒で働いていたフィリピン国籍の女性(当時21歳/1970年10月29日生まれ)と知り合い、やがて恋愛関係に発展して時折店外でデートをするようになった。その後、その女性とともにフィリピンまで赴いて1991年10月31日に正式に結婚し、日本へ連れ帰って自宅アパートで同居していた。しかし妻は姉の病気を心配して事件直前(1992年1月22日ごろ)にフィリピンへ帰国して二度と日本に戻らなかった。女性の帰国は夫Sの了承の下だったが、Sは「妻がいなくなったことで鬱屈した気分になった」ことから「新しい女性を引っ張り込もう」と考え、それが凶行の遠因となった。,Sはいつ結婚したか。,1991年10月31日,Multiple sentence reasoning
26310,106,市川一家4人殺人事件,"被害者一家は市川市幸二丁目の新興住宅街に建つ9階建てマンションに住んでいた。千葉地裁(1994)は判決理由で被害者一家について「慎ましくも平穏な暮らしを営んでおり、本来ならば娘2人の成長を温かく見守りつつ会社の経営を盛り立てて平穏に生活できたはずの家庭」と述べている。

被害者男性Aは事件2年前の1990年ごろに寄稿していた料理雑誌『月刊食堂』(柴田書店)の元編集長・玉谷純作に対し「ベルギーのペンションを買いたい。ベルギーならドイツにもフランスにもすぐに行ける。(事件の発生した)1992年にE統合があるのであちらに拠点を持って活動したい」と話していたが、その夢はSの凶行により断ち切られた。被害者一家4人の葬儀を仕切った住職は『東京新聞』記者の取材に対し「被害者4人の遺骨はA・Dそれぞれの親族に引き取られた」と証言した。",被害者一家が住んでいたマンションは何階建てでしたか。,9階建て,Syntactic variation
26311,107,市川一家4人殺人事件,"男性Aは1950年8月10日に生まれた(41歳没)。事件当日(1992年3月5日)21時40分ごろ(帰宅直後)にSにより背後から左肩を刺されて致命傷を負い、翌日(3月6日)0時30分ごろに再び包丁で背中を刺され出血多量で死亡した。
フリーランスのカメラマンとして働いていた1985年(事件7年前)には写真週刊誌に掲載された三浦和義のプライベート写真を撮影したことがあったが、結婚後は年ごろの娘を持つようになったためにそれまでの風俗関連から離れ、事件直前まで妻Dと共に料理雑誌・旅行雑誌の仕事を中心にしてレストラン・温泉地などの写真を撮影していた。1986年ごろから後述の女性Dと同居を開始し、1987年3月にDと結婚して継子の少女Bを養子にした。同年8月には妻Dとともに行徳駅前のマンションを事務所として雑誌の出版・編集などの業務を行う株式会社を設立して取締役を務めており、社員を数人抱えていた。",Aの性別は何?,男性,Lexical variation (world knowledge)
26312,107,市川一家4人殺人事件,"男性Aは1950年8月10日に生まれた(41歳没)。事件当日(1992年3月5日)21時40分ごろ(帰宅直後)にSにより背後から左肩を刺されて致命傷を負い、翌日(3月6日)0時30分ごろに再び包丁で背中を刺され出血多量で死亡した。
フリーランスのカメラマンとして働いていた1985年(事件7年前)には写真週刊誌に掲載された三浦和義のプライベート写真を撮影したことがあったが、結婚後は年ごろの娘を持つようになったためにそれまでの風俗関連から離れ、事件直前まで妻Dと共に料理雑誌・旅行雑誌の仕事を中心にしてレストラン・温泉地などの写真を撮影していた。1986年ごろから後述の女性Dと同居を開始し、1987年3月にDと結婚して継子の少女Bを養子にした。同年8月には妻Dとともに行徳駅前のマンションを事務所として雑誌の出版・編集などの業務を行う株式会社を設立して取締役を務めており、社員を数人抱えていた。",男性Aは何年生まれなの?,1950年,Syntactic variation
26313,107,市川一家4人殺人事件,"男性Aは1950年8月10日に生まれた(41歳没)。事件当日(1992年3月5日)21時40分ごろ(帰宅直後)にSにより背後から左肩を刺されて致命傷を負い、翌日(3月6日)0時30分ごろに再び包丁で背中を刺され出血多量で死亡した。
フリーランスのカメラマンとして働いていた1985年(事件7年前)には写真週刊誌に掲載された三浦和義のプライベート写真を撮影したことがあったが、結婚後は年ごろの娘を持つようになったためにそれまでの風俗関連から離れ、事件直前まで妻Dと共に料理雑誌・旅行雑誌の仕事を中心にしてレストラン・温泉地などの写真を撮影していた。1986年ごろから後述の女性Dと同居を開始し、1987年3月にDと結婚して継子の少女Bを養子にした。同年8月には妻Dとともに行徳駅前のマンションを事務所として雑誌の出版・編集などの業務を行う株式会社を設立して取締役を務めており、社員を数人抱えていた。",Dの夫は誰?,A,Multiple sentence reasoning
26314,107,市川一家4人殺人事件,"男性Aは1950年8月10日に生まれた(41歳没)。事件当日(1992年3月5日)21時40分ごろ(帰宅直後)にSにより背後から左肩を刺されて致命傷を負い、翌日(3月6日)0時30分ごろに再び包丁で背中を刺され出血多量で死亡した。
フリーランスのカメラマンとして働いていた1985年(事件7年前)には写真週刊誌に掲載された三浦和義のプライベート写真を撮影したことがあったが、結婚後は年ごろの娘を持つようになったためにそれまでの風俗関連から離れ、事件直前まで妻Dと共に料理雑誌・旅行雑誌の仕事を中心にしてレストラン・温泉地などの写真を撮影していた。1986年ごろから後述の女性Dと同居を開始し、1987年3月にDと結婚して継子の少女Bを養子にした。同年8月には妻Dとともに行徳駅前のマンションを事務所として雑誌の出版・編集などの業務を行う株式会社を設立して取締役を務めており、社員を数人抱えていた。",Aは何月に結婚したの?,3月,Multiple sentence reasoning
26315,108,市川一家4人殺人事件,"少女Bは1976年3月19日生まれだ(事件当時15歳)。女性Dの長女で事件当時は船橋市内の県立高校1年生だった。一連の事件では一家殺害事件から1か月前(1992年2月12日)に加害者Sのアパートまで拉致されてSに2回強姦され、事件当日(3月5日)の帰宅直後から翌朝(Sが逮捕されるまで)までSにより自宅に監禁され、帰宅前に殺されていた祖母Cを除く家族3人(母D・父A・妹E)を目の前で惨殺されたほか、自身もその間に計3回(事件前を含めて計5回)にわたり強姦される被害を受けた。千葉地裁(1994)は判決理由にて被害者Bについて「目の前で家族を皆殺しにされ、自らもその凄惨な現場で被告人Sの通り魔ともいうべき獣欲の犠牲に供されて凌辱され、Sの一挙一動に肝を潰して神経を擦り減らし、泣訴哀願して幸いにも一命をとりとめた、身も凍るような筆舌に尽くしがたい恐怖と戦慄を味わった」と述べている。
男性Aとは血縁関係はなく、母Dが離婚した前夫との間にもうけた子で、DがAと再婚した際にAと養子縁組した養女だったが、義父Aからも我が子同然に可愛がられていた。共働きの両親に代わり10歳以上離れた妹Eを朝夕と保育園に送迎するなど優しい性格で、通学していた県立高校では演劇部・美術部などに所属してクラスの副委員長も務め、将来は美術関係の大学進学を希望していたごく普通の女子高生だった。",Bは事件当時、高校何年生でしたか。,1年生,Syntactic variation
26316,109,市川一家4人殺人事件,"女性Cは1908年7月4日生まれだ。男性Aの実母かつB・E姉妹の祖母で、事件当時は現場マンションにて息子夫婦・孫2人と同居していたが、高齢のため散歩に出るとき以外は玄関北側の自室で過ごしていたことが多かった。事件当日16時30分ごろに自宅でSに首を絞められて窒息死し、市川一家4人殺人事件で最初の犠牲者となった。
女性Dは1955年6月19日生まれ、熊本県八代市出身だ。事件当日19時ごろ、長女Bとともに帰宅した直後に室内に隠れていたSから襲撃され、Bの目の前で包丁で刺されて出血多量で死亡した。",市川一家4人殺人事件の最初の犠牲者は誰ですか。,女性C,Multiple sentence reasoning
26317,109,市川一家4人殺人事件,"女性Cは1908年7月4日生まれだ。男性Aの実母かつB・E姉妹の祖母で、事件当時は現場マンションにて息子夫婦・孫2人と同居していたが、高齢のため散歩に出るとき以外は玄関北側の自室で過ごしていたことが多かった。事件当日16時30分ごろに自宅でSに首を絞められて窒息死し、市川一家4人殺人事件で最初の犠牲者となった。
女性Dは1955年6月19日生まれ、熊本県八代市出身だ。事件当日19時ごろ、長女Bとともに帰宅した直後に室内に隠れていたSから襲撃され、Bの目の前で包丁で刺されて出血多量で死亡した。",女性Dは帰宅するとき誰と一緒でしたか。,長女B,Multiple sentence reasoning
26318,109,市川一家4人殺人事件,"女性Cは1908年7月4日生まれだ。男性Aの実母かつB・E姉妹の祖母で、事件当時は現場マンションにて息子夫婦・孫2人と同居していたが、高齢のため散歩に出るとき以外は玄関北側の自室で過ごしていたことが多かった。事件当日16時30分ごろに自宅でSに首を絞められて窒息死し、市川一家4人殺人事件で最初の犠牲者となった。
女性Dは1955年6月19日生まれ、熊本県八代市出身だ。事件当日19時ごろ、長女Bとともに帰宅した直後に室内に隠れていたSから襲撃され、Bの目の前で包丁で刺されて出血多量で死亡した。",CとDと、誰の方がもっと先に生まれたの?,C,Logical reasoning
26319,110,市川一家4人殺人事件,Dは地元の高校を卒業後に隣町の男性と恋愛結婚したが、その前夫は仕事に身が入らず遊び惚けていたため、長女Bを出産した直後に(当時20歳で)離婚した。しかし前夫には慰謝料・養育費とも要求せず、誕生直後の娘Bを連れて「(Bは)自分1人で立派に育てる」と上京して証券会社事務職・建設会社経理職・ダンプカー運転手・水商売などと職を転々とした。そして1987年ごろ(当時32歳/長女Bは小学5年生)に男性A(当時37歳)と知り合い、1年間同居生活を送った。同居中にAとの第一子を妊娠するが流産してしまったため、後にEを妊娠した際にはAから「仕事は二の次でいいから体を大切にしろ」と注意されていた。そして1987年3月に幼女Eを出産して男性Aと結婚(再婚)し、1987年8月にはAとともに雑誌の出版・編集などの業務を行う株式会社を設立して代表取締役に就任し、1988年8月に夫Aとともに現場マンションへ引っ越し、家庭ではB・E姉妹を養育していた。,Dの再婚相手は誰?,A,Lexical variation (synonymy)
26320,110,市川一家4人殺人事件,Dは地元の高校を卒業後に隣町の男性と恋愛結婚したが、その前夫は仕事に身が入らず遊び惚けていたため、長女Bを出産した直後に(当時20歳で)離婚した。しかし前夫には慰謝料・養育費とも要求せず、誕生直後の娘Bを連れて「(Bは)自分1人で立派に育てる」と上京して証券会社事務職・建設会社経理職・ダンプカー運転手・水商売などと職を転々とした。そして1987年ごろ(当時32歳/長女Bは小学5年生)に男性A(当時37歳)と知り合い、1年間同居生活を送った。同居中にAとの第一子を妊娠するが流産してしまったため、後にEを妊娠した際にはAから「仕事は二の次でいいから体を大切にしろ」と注意されていた。そして1987年3月に幼女Eを出産して男性Aと結婚(再婚)し、1987年8月にはAとともに雑誌の出版・編集などの業務を行う株式会社を設立して代表取締役に就任し、1988年8月に夫Aとともに現場マンションへ引っ越し、家庭ではB・E姉妹を養育していた。,Eは何年に生まれたか。,1987年,Lexical variation (synonymy)
26321,111,市川一家4人殺人事件,Sは一家殺害事件前年の1991年10月19日16時50分ごろ、愛車のトヨタ・クラウンロイヤルサルーンを運転して東京都江戸川区上篠崎の道路(祖父Xの経営するウナギ料理チェーン店の支店付近)を走行していた際、自分の前を走行していた車両(運転手:当時34歳男性)に対し「速度が遅い」と立腹した。男性の車が赤信号に従って停車すると、Sはその車の運転席側へ駆け寄って「とろとろ走りやがって、邪魔じゃないか」などと怒鳴りつけ、開いていた窓から手を差し入れてエンジンキーを回しエンジンを停止させた。男性が車を降りるとSは突然その顔面を拳で複数回殴りつけ、男性を支店の建物内へ連れ込み、店の厨房内に置かれていた鰻焼台用鉄筋(長さ約112cm)で男性の背中・左肘を1回ずつ殴りつけ、男性に全治3週間の頭部・胸部・左肘への打撲、挫創の怪我を負わせた(罪状その1・傷害罪)。,Sの愛車は何?,トヨタ・クラウンロイヤルサルーン,Syntactic variation
26322,111,市川一家4人殺人事件,Sは一家殺害事件前年の1991年10月19日16時50分ごろ、愛車のトヨタ・クラウンロイヤルサルーンを運転して東京都江戸川区上篠崎の道路(祖父Xの経営するウナギ料理チェーン店の支店付近)を走行していた際、自分の前を走行していた車両(運転手:当時34歳男性)に対し「速度が遅い」と立腹した。男性の車が赤信号に従って停車すると、Sはその車の運転席側へ駆け寄って「とろとろ走りやがって、邪魔じゃないか」などと怒鳴りつけ、開いていた窓から手を差し入れてエンジンキーを回しエンジンを停止させた。男性が車を降りるとSは突然その顔面を拳で複数回殴りつけ、男性を支店の建物内へ連れ込み、店の厨房内に置かれていた鰻焼台用鉄筋(長さ約112cm)で男性の背中・左肘を1回ずつ殴りつけ、男性に全治3週間の頭部・胸部・左肘への打撲、挫創の怪我を負わせた(罪状その1・傷害罪)。,Sの前を走っていた車の運転手は、Sの暴力によって全治何週間の怪我を負ったか。,全治3週間,Multiple sentence reasoning
26323,112,市川一家4人殺人事件,祖父Xは1992年1月ごろ、Sから危害を加えられることを避けるために店舗内で寝泊まりしていたが、Sはその店舗の窓ガラスを割って店内に侵入し、就寝中のXを起こし現金110万円などを奪い取った。1992年2月6日、Sは市川市内のスナックバーに勤めるフィリピン人のホステスを連れ出して店に無断で自宅アパートに泊め、このホステスと性的関係を持ち、ホステスをマンション自室に閉じ込めて負傷させた。その2日後(1992年2月8日)、店に帰ったホステスがこのことを店の関係者に泣きながら訴えると、激怒した店の関係者が暴力団に「落とし前」を依頼したため、それ以降Sは暴力団に追われる身となった。,Sは寝ていたXから現金いくらを奪ったか。,110万円,Lexical variation (synonymy)
26324,113,市川一家4人殺人事件,"Sが通りすがりの女性を強姦してから約22時間後(1992年2月12日2時ごろ)、夜遅くまで勉強していた少女Bは途中でシャープペンシルの替え芯が切れたため、替え芯を買いに自転車で自宅マンション付近のコンビニエンスストアへ行き、買い物を終えて帰宅しようとしていたところだった。当時クラウンを運転していたSは帰宅途中だったBを見つけ、マンション前の狭い路地で背後から近づき、自転車の後輪にクラウンの左前部を衝突させた。Bは自転車ごと路上に転倒して路上に投げ出され、右膝に擦り傷を負った。

車から降りたSはBに「病院に連れて行く」と優しく声を掛けた上でひき逃げと訴えられないようBを車に乗せて浦安市内の救急病院で治療を受けさせた。Bは当初こそSを警戒してはいたが、治療をさせてもらった後で「自宅まで送り届けてもらう」と約束されたことで安心した。しかしSはBを自宅に送るために市川市・船橋市方面に向けて車を走行させていた途中でにわかに劣情を持ち、人気のない路肩に停車し、刃渡り約6.7cmの折り畳み式ナイフをBに突き付けた。Sはナイフの刃をBの手の指の間にこじ入れてこね回しながら「黙って俺の言うことを聞け」と脅し、抵抗したBに対し左頬・左手を切り付けて顔面挫創・左手挫創の傷害(全治約2週間)を負わせた。SはBをそのまま自分のアパートまで拉致し、同日3時ごろ-6時ごろまでの間に自室アパート内で2度にわたりBを強姦した(罪状その4・強姦致傷罪)。Sはその後、Bの手足を縛って抵抗を抑圧した上でBの所持品を物色して現金を奪ったが、その時にBが通っていた高校の生徒手帳を見つけ、住所・氏名を控えた。しかしBはSがいったん外に出てから部屋に戻るまでの間に自力で逃げ出した。",Bは何を買うためにコンビニへ向かったか。,シャープペンシルの替え芯,Lexical variation (synonymy)
26325,114,市川一家4人殺人事件,Sは事件当日(1992年3月5日)、既に所持金がほとんどなかったが朝からパチンコ・ゲームセンターで時間を潰したり、午後遅くに中華そば屋でラーメン1杯を食べたりした。その後「B宅に侵入して現金・預金通帳などを窃取する」意思を最終的に固めた上で市川市幸のB宅に向かったが、この時には「ついでにBを再び強姦すれば暴力団からの追い込みで鬱屈した気持ちも晴れるだろう」とも考えていた。事件現場一帯はSの母方の祖父母の家(母親Yの実家)の付近で、幼少期によく祖父母宅に泊まっていたSは当時まだ空き地だった現場一帯で凧揚げをしたり自転車を乗り回して遊んだ記憶があったため一帯に土地勘があった。現場付近にはさらに新しい高級マンションもあったが、Sはこのマンションで金を得ようと考えた。,Sは事件当日、中華そば屋で何を食べたか。,ラーメン,Syntactic variation
26326,115,市川一家4人殺人事件,被疑者Sは逮捕直後、「少年犯罪ならどんな犯罪でも少年法により処罰は軽くなる」と考えていたため、自分が死刑になる可能性は考えておらず「これでも俺も少年院行きか」程度にしか考えていなかった。その考えの背景には当時、S自身が少年犯罪への刑罰ついてあまり知識を有していなかったことに加え、「死刑になる者は過去に殺人を犯しておきながら、刑期を終えてからか無期懲役の仮釈放中に再犯するような者ぐらいだ。前科のない自分に死刑は縁遠い」という考えや、1989年に発生・判明した女子高生コンクリート詰め殺人事件の加害者少年たちに死刑・無期懲役といった厳罰が課されていなかった事情もあった。同事件の加害者少年たちと自身の犯行を比較して「自分の犯行はコンクリート事件ほど長期間ではなく、(事件前に)凶器を準備していない」とも考え、逮捕後には自身の出所後の生活設計のため、面会に訪れた母親Yに頼んで高校時代に使っていた教科書・参考書・辞書類を差し入れさせていた。,被疑者Sの母は誰?,Y,Multiple sentence reasoning
26327,115,市川一家4人殺人事件,被疑者Sは逮捕直後、「少年犯罪ならどんな犯罪でも少年法により処罰は軽くなる」と考えていたため、自分が死刑になる可能性は考えておらず「これでも俺も少年院行きか」程度にしか考えていなかった。その考えの背景には当時、S自身が少年犯罪への刑罰ついてあまり知識を有していなかったことに加え、「死刑になる者は過去に殺人を犯しておきながら、刑期を終えてからか無期懲役の仮釈放中に再犯するような者ぐらいだ。前科のない自分に死刑は縁遠い」という考えや、1989年に発生・判明した女子高生コンクリート詰め殺人事件の加害者少年たちに死刑・無期懲役といった厳罰が課されていなかった事情もあった。同事件の加害者少年たちと自身の犯行を比較して「自分の犯行はコンクリート事件ほど長期間ではなく、(事件前に)凶器を準備していない」とも考え、逮捕後には自身の出所後の生活設計のため、面会に訪れた母親Yに頼んで高校時代に使っていた教科書・参考書・辞書類を差し入れさせていた。,女子高生コンクリート詰め殺人事件は何年に発生したか。,1989年,Syntactic variation
26328,116,市川一家4人殺人事件,千葉地検は論告求刑を前に上級庁である東京高等検察庁と慎重に協議を行い、1994年4月4日に千葉地裁(神作良二裁判長)で開かれた論告求刑公判(第8回公判)で被告人Sに死刑を求刑した。少年犯罪に対する死刑求刑は異例で、当時は1989年1月・名古屋アベック殺人事件の第一審(名古屋地裁)以来だった。同日の論告で検察官は殺害された被害者4人全員への確定的な殺意・強盗殺人罪の成立を主張した上で完全責任能力があることを主張し、尋問調書でBが述べた被告人Sへの極刑適用を望む言葉も読み上げた。,1994年4月4日に千葉地裁でSには何が求刑されたか。,死刑,Syntactic variation
26329,117,日本のアウトサイダー・アート,日本のアウトサイダー・アートの主流をなすのは、障害者の、なかでも知的障害者の美術である。これは、1930年代後半に日本で初めてアウトサイダー・アートが見出されてからすでにあった傾向であった。1950年代から山下清に世間の関心が高まり、山下が大衆的人気を得た後、美術界は長い間アウトサイダー・アートに対して沈黙していた。その後は、ほぼ福祉分野でのアプローチばかりが目立つようになる。1990年代から、「アウトサイダー・アート」、「アール・ブリュット」の用語が日本に定着し、また、エイブル・アート・ムーブメントが始まってからは、広く人気が出だした。そして美術関係者、福祉関係者双方がアウトサイダー・アートについて調査、発掘、研究と、活発に活動するようになってきている。,日本のアウトサイダー・アートの主流をなすのは誰?,知的障害者,Syntactic variation
26330,117,日本のアウトサイダー・アート,日本のアウトサイダー・アートの主流をなすのは、障害者の、なかでも知的障害者の美術である。これは、1930年代後半に日本で初めてアウトサイダー・アートが見出されてからすでにあった傾向であった。1950年代から山下清に世間の関心が高まり、山下が大衆的人気を得た後、美術界は長い間アウトサイダー・アートに対して沈黙していた。その後は、ほぼ福祉分野でのアプローチばかりが目立つようになる。1990年代から、「アウトサイダー・アート」、「アール・ブリュット」の用語が日本に定着し、また、エイブル・アート・ムーブメントが始まってからは、広く人気が出だした。そして美術関係者、福祉関係者双方がアウトサイダー・アートについて調査、発掘、研究と、活発に活動するようになってきている。,日本のアウトサイダー・アートの主流をなすのが障害者であることはいつからの傾向ですか。,1930年代後半,Multiple sentence reasoning
26331,117,日本のアウトサイダー・アート,日本のアウトサイダー・アートの主流をなすのは、障害者の、なかでも知的障害者の美術である。これは、1930年代後半に日本で初めてアウトサイダー・アートが見出されてからすでにあった傾向であった。1950年代から山下清に世間の関心が高まり、山下が大衆的人気を得た後、美術界は長い間アウトサイダー・アートに対して沈黙していた。その後は、ほぼ福祉分野でのアプローチばかりが目立つようになる。1990年代から、「アウトサイダー・アート」、「アール・ブリュット」の用語が日本に定着し、また、エイブル・アート・ムーブメントが始まってからは、広く人気が出だした。そして美術関係者、福祉関係者双方がアウトサイダー・アートについて調査、発掘、研究と、活発に活動するようになってきている。,「アウトサイダー・アート」、「アール・ブリュット」の用語が日本に定着したのはいつからなの?,1990年代,Syntactic variation
26332,118,日本のアウトサイダー・アート,"日本におけるアウトサイダー・アートの最初期の活動として精神科医の式場隆三郎の活動が挙げられる。式場は、1898年に生れ、さまざまな活躍をした文化人で知られるが、美術方面でもフィンセント・ファン・ゴッホの研究や啓蒙につとめ、また、日本のアウトサイダー・アートを発見したりプロデュースしたりした。その例として、二笑亭や山下清が知られる。

式場は、1937年から『中央公論』11月号から二号連続で、「二笑亭綺譚」を掲載した。これは、渡辺金蔵という建築の専門知識のないものによる自邸、「二笑亭」の紹介であり、のちに単行本化し、別に「狂人の絵」というやはりアウトサイダー・アートと関係のある一篇をつけて昭森社から発行された。二笑亭は、日本のアウトサイダー・アートの「源流」と見なされている。1938年に解体されることになるこの奇妙な建物を、「誰も実行できない夢と意欲を、悠々とやりとげた逞しい力に圧倒されさうだ」と感嘆して紹介した式場の功績は、1993年に監修してちくま文庫から『定本二笑亭綺譚』を刊行した藤森照信にも、その先見性を賞賛されている。",式場隆三郎は何年生まれなの?,1898年,Multiple sentence reasoning
26333,118,日本のアウトサイダー・アート,"日本におけるアウトサイダー・アートの最初期の活動として精神科医の式場隆三郎の活動が挙げられる。式場は、1898年に生れ、さまざまな活躍をした文化人で知られるが、美術方面でもフィンセント・ファン・ゴッホの研究や啓蒙につとめ、また、日本のアウトサイダー・アートを発見したりプロデュースしたりした。その例として、二笑亭や山下清が知られる。

式場は、1937年から『中央公論』11月号から二号連続で、「二笑亭綺譚」を掲載した。これは、渡辺金蔵という建築の専門知識のないものによる自邸、「二笑亭」の紹介であり、のちに単行本化し、別に「狂人の絵」というやはりアウトサイダー・アートと関係のある一篇をつけて昭森社から発行された。二笑亭は、日本のアウトサイダー・アートの「源流」と見なされている。1938年に解体されることになるこの奇妙な建物を、「誰も実行できない夢と意欲を、悠々とやりとげた逞しい力に圧倒されさうだ」と感嘆して紹介した式場の功績は、1993年に監修してちくま文庫から『定本二笑亭綺譚』を刊行した藤森照信にも、その先見性を賞賛されている。",二笑亭や山下清は誰が発見・プロデュースしたの?,式場,Multiple sentence reasoning
26334,118,日本のアウトサイダー・アート,"日本におけるアウトサイダー・アートの最初期の活動として精神科医の式場隆三郎の活動が挙げられる。式場は、1898年に生れ、さまざまな活躍をした文化人で知られるが、美術方面でもフィンセント・ファン・ゴッホの研究や啓蒙につとめ、また、日本のアウトサイダー・アートを発見したりプロデュースしたりした。その例として、二笑亭や山下清が知られる。

式場は、1937年から『中央公論』11月号から二号連続で、「二笑亭綺譚」を掲載した。これは、渡辺金蔵という建築の専門知識のないものによる自邸、「二笑亭」の紹介であり、のちに単行本化し、別に「狂人の絵」というやはりアウトサイダー・アートと関係のある一篇をつけて昭森社から発行された。二笑亭は、日本のアウトサイダー・アートの「源流」と見なされている。1938年に解体されることになるこの奇妙な建物を、「誰も実行できない夢と意欲を、悠々とやりとげた逞しい力に圧倒されさうだ」と感嘆して紹介した式場の功績は、1993年に監修してちくま文庫から『定本二笑亭綺譚』を刊行した藤森照信にも、その先見性を賞賛されている。",「二笑亭綺譚」は誰が書いた?,式場,Lexical variation (synonymy)
26335,118,日本のアウトサイダー・アート,"日本におけるアウトサイダー・アートの最初期の活動として精神科医の式場隆三郎の活動が挙げられる。式場は、1898年に生れ、さまざまな活躍をした文化人で知られるが、美術方面でもフィンセント・ファン・ゴッホの研究や啓蒙につとめ、また、日本のアウトサイダー・アートを発見したりプロデュースしたりした。その例として、二笑亭や山下清が知られる。

式場は、1937年から『中央公論』11月号から二号連続で、「二笑亭綺譚」を掲載した。これは、渡辺金蔵という建築の専門知識のないものによる自邸、「二笑亭」の紹介であり、のちに単行本化し、別に「狂人の絵」というやはりアウトサイダー・アートと関係のある一篇をつけて昭森社から発行された。二笑亭は、日本のアウトサイダー・アートの「源流」と見なされている。1938年に解体されることになるこの奇妙な建物を、「誰も実行できない夢と意欲を、悠々とやりとげた逞しい力に圧倒されさうだ」と感嘆して紹介した式場の功績は、1993年に監修してちくま文庫から『定本二笑亭綺譚』を刊行した藤森照信にも、その先見性を賞賛されている。",『定本二笑亭綺譚』を刊行した人は誰なの?,藤森照信,Syntactic variation
26336,119,日本のアウトサイダー・アート,1938年、早稲田大学講師で心理学者の戸川行男が、早稲田大学大隈講堂小講堂で特異児童作品展をひらいた。戸川は1935年ごろから千葉県市川市の指定知的障害児施設八幡学園に通い、学園生の山下清などの作品に魅了され、これを紹介する美術展の開催を思い立ったのだった。八幡学園は、久保寺保久による設立当初の1928年ごろから、美術の時間を導入していた。この展覧会は評判を呼び、山下のちぎり絵については特に注目された(他にも、学園生の石川謙二、野田重博、竹山新作、沼祐一、苗字は分らないが義明、務、繁の作品が展示された)。『美之國』や『美術』、『みづゑ』による特集や、展覧会に対する安井曾太郎、北川民次、倉田三郎、寺田政明などの評を見ることもできる。式場は、1936年から八幡学園の顧問医師となっていて、この時から生徒の作品を知っていたと思われるが、1938年には「異常児の絵」という文で、前述した1939年発刊の『二笑亭綺譚』でも、山下の作品を図版入りで紹介している。また戸川は作品集を発行するために春鳥会『みづゑ』の大下正男の協力のもと『特異児童作品集』を発行した。安井が選者を担当したのだが、山下の作品が中心に選ばれた。,戸川行男はどの大学の講師なの?,早稲田大学,Syntactic variation
