question_id,context_id,title,context,question,answer,question_type
105,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1955年萩野昇執筆の「イタイイタイ病」を紹介する記事を掲載した新聞はどこですか?,『富山新聞』,Syntactic variation
106,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",萩野昇先生が「イタイイタイ病」の記事を書いたのは1955年の何月何日?,8月4日,Lexical variation (synonymy)
107,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",萩野が1957年発表したイタイイタイ病の原因の説は何ですか?,「鉱毒説」,Syntactic variation
108,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",患者の体内および神岡鉱業所の廃水や川水からカドミウムを検出したのは誰ですか?,小林純,Syntactic variation
109,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",萩野昇と吉岡金市がイタイイタイ病の原因がカドミウムだと発表したのは何年ですか?,1961年,Syntactic variation
110,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1961年、萩野と共にイタイイタイ病を引き起こすのがカドミウムってことを発表した人の名は?,吉岡金市,Syntactic variation
111,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1966年に開かれた合同会議で発表された説とは?,「カドミウムプラスアルファ説」,Syntactic variation
112,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",カドミウムへの疑いもあるが、栄養状の障害もあり得ると主張する説は何ですか?,「カドミウムプラスアルファ説」,Syntactic variation
113,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1967年、富山県イタイイタイ病患者審査委員会が認めたイタイイタイ病患者の数は?,73人,Lexical variation (world knowledge)
114,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1967年富山県のイタイイタイ病患者審査委員会で要観察者として認定した人は何人ですか?,150人,Syntactic variation
115,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",厚生省が原因究明のため研究委託を行った機関はどこですか?,日本公衆衛生協会,Lexical variation (world knowledge)
116,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",厚生省がイタイイタイ病の原因物質がカドミウムだと判定したのは何年のことですか?,1968年,Syntactic variation
117,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",日本で初めて政府によって公害病と認定された病名は何ですか?,イタイイタイ病,Syntactic variation
118,31,イタイイタイ病,"1955年(昭和30年)8月4日、熊野村の開業医の萩野昇が執筆した「イタイイタイ病」を紹介する記事が『富山新聞』に掲載された。命名者も萩野である。この記事で萩野は「この病気は婦負郡中部および対岸の富山市南郊から上新川郡にかけての神通川本流水系に発生。患者はこの地域に長年住んでいる35歳から更年期にかけての女性が多い。症状は腰・肩・膝などの鈍痛に始まり、やがて大腿や上膊部の神経痛のような痛みとなり、進行すると少しの動作でも骨折するようになり、引き裂かれるような痛みを感じる。」と書いた。

この記事が発表された当初は、過労説や栄養失調説なども出された。しかし、1957年(昭和32年)12月に萩野は富山県医学会で「鉱毒説」を発表。さらに岡山大学の小林純らが患者の骨や内臓および神岡鉱業所の廃水や川水からカドミウムを検出したことを基に1961年(昭和36年)1月、萩野昇と農学者の吉岡金市がイタイイタイ病の原因はカドミウムであることを発表した。一方、1961年(昭和36年)12月に富山県、1963年(昭和38年)6月に厚生省及び文部省が独自に
原因究明に乗り出す。

1966年(昭和41年)9月に合同会議を開き、原因物質としてカドミウムの疑いが濃厚であるが、栄養上の障害も考えられる「カドミウムプラスアルファ説」を発表した。その後、富山県が住民に健康診断を行い、その診断結果に基づき富山県イタイイタイ病患者審査委員会は、1967年(昭和42年)3月に患者73人、要観察者150人を認定した。厚生省も日本公衆衛生協会に研究委託するなど原因究明に努めた。

1968年(昭和43年)5月、厚生省は「イタイイタイ病の本態はカドミウムの慢性中毒による骨軟化症であり、カドミウムは神通川上流の神岡鉱業所の事業活動によって排出されたものである。」と断定した。これによってイタイイタイ病は政府によって認定された公害病の第1号になった。

1970年(昭和45年)2月1日、健康被害救済法(公害に係る健康被害の救済に関する特別措置法)が施行され、公害病患者96名が認定される。",1970年に施行された公害に関わる健康被害に関する特別法律の名はなんていうの?,健康被害救済法,Syntactic variation
119,32,イタイイタイ病,"1966年(昭和41年)11月、被害者の家族や遺族らがイタイイタイ病対策協議会(略称:イ対協)を結成した。その後、イ対協は神岡鉱業所と交渉するも企業側の対応が冷ややかだったためイ対協の会長であった小松義久などは裁判で訴えることを決意する。

1968年(昭和43年)1月、全国から集まった20人の弁護士によってイタイイタイ病訴訟弁護団を結成した。

1968年(昭和43年)3月9日、患者・遺族28人が三井金属鉱業を相手に総額約6億3000万円の第1次訴訟を起こす。

1971年(昭和46年)6月に第1審が原告勝訴の判決を下した。1審判決を不服とする三井金属鉱業は控訴したが、第2審も1972年(昭和47年)8月9日に原告側勝訴の判決となった。三井金属鉱業は上告を断念し、第2次以下の訴訟も判決内容にしたがって補償することを決めた。判決ではカドミウムの放流とイタイイタイ病とは因果関係があると断定した。三井金属鉱業は第5次訴訟まで総額23億5633万円の損害賠償金の支払い、農業被害の賠償と汚染土壌の復元義務、住民の立ち入り調査権を認めた公害防止協定書の締結の3点を内容とする和解に応じることとなった。",1966年、被害者の家族や遺族たちが結成した組織名は何ですか?,イタイイタイ病対策協議会,Syntactic variation
120,32,イタイイタイ病,"1966年(昭和41年)11月、被害者の家族や遺族らがイタイイタイ病対策協議会(略称:イ対協)を結成した。その後、イ対協は神岡鉱業所と交渉するも企業側の対応が冷ややかだったためイ対協の会長であった小松義久などは裁判で訴えることを決意する。

1968年(昭和43年)1月、全国から集まった20人の弁護士によってイタイイタイ病訴訟弁護団を結成した。

1968年(昭和43年)3月9日、患者・遺族28人が三井金属鉱業を相手に総額約6億3000万円の第1次訴訟を起こす。

1971年(昭和46年)6月に第1審が原告勝訴の判決を下した。1審判決を不服とする三井金属鉱業は控訴したが、第2審も1972年(昭和47年)8月9日に原告側勝訴の判決となった。三井金属鉱業は上告を断念し、第2次以下の訴訟も判決内容にしたがって補償することを決めた。判決ではカドミウムの放流とイタイイタイ病とは因果関係があると断定した。三井金属鉱業は第5次訴訟まで総額23億5633万円の損害賠償金の支払い、農業被害の賠償と汚染土壌の復元義務、住民の立ち入り調査権を認めた公害防止協定書の締結の3点を内容とする和解に応じることとなった。",1966年当時、イ対協の会長は誰ですか?,小松義久,Syntactic variation
