question_id,context_id,title,context,question,answer,question_type
373,112,ポーランド・ロシア戦争(1792年),しかしロシア軍の侵攻は止まらなかった。殲滅されるのを避けるために、ポニャトフスキらは撤退に撤退を重ねるほかなかった。7月上旬、ドゥブノ付近で、スタニスワフ2世から再度の補給を任されていたミハウ・ルボミルスキがロシア側に寝返った。彼はポーランド軍の物資を、あからさまにロシア軍に流した。しかし強大なマグナートだったルボミルスキは、公式には翌年5月下旬までポーランド軍の地位を剥奪されなかった。ロシア軍の侵攻から1か月ほどで、ポーランド軍はウクライナのほぼ全土から撤退した。7月7日、コシチュシュコはロシア軍を足止めするためヴォロディームィル=ヴォルィーンシキーで敵と戦った(ヴウォジミェシュの戦い)。7月18日、ポニャトフスキの本軍がブク川を渡る際のを援護するため、コシチュシュコ軍はドゥビエンカの戦いを戦った。この戦いでコシチュシュコは、5300人のポーランド軍でミハイル・カホフスキー率いるロシア軍2万5000人の攻撃を防ぎ切った。しかしロシア軍がオーストリア国境を越えて側面攻撃を試みたので、コシチュシュコ軍はドゥビエンカを放棄した。ブク川線からも撤退して後退し続けたポーランド軍だが、未だ戦闘による決定的な敗北は喫しておらず、ワルシャワ付近まで撤退して良地を選び、決戦を挑むことを企図していた。,ドゥビエンカの戦いとは、何月何日にあった戦闘であるか?,7月18日,Lexical variation (world knowledge)
374,112,ポーランド・ロシア戦争(1792年),しかしロシア軍の侵攻は止まらなかった。殲滅されるのを避けるために、ポニャトフスキらは撤退に撤退を重ねるほかなかった。7月上旬、ドゥブノ付近で、スタニスワフ2世から再度の補給を任されていたミハウ・ルボミルスキがロシア側に寝返った。彼はポーランド軍の物資を、あからさまにロシア軍に流した。しかし強大なマグナートだったルボミルスキは、公式には翌年5月下旬までポーランド軍の地位を剥奪されなかった。ロシア軍の侵攻から1か月ほどで、ポーランド軍はウクライナのほぼ全土から撤退した。7月7日、コシチュシュコはロシア軍を足止めするためヴォロディームィル=ヴォルィーンシキーで敵と戦った(ヴウォジミェシュの戦い)。7月18日、ポニャトフスキの本軍がブク川を渡る際のを援護するため、コシチュシュコ軍はドゥビエンカの戦いを戦った。この戦いでコシチュシュコは、5300人のポーランド軍でミハイル・カホフスキー率いるロシア軍2万5000人の攻撃を防ぎ切った。しかしロシア軍がオーストリア国境を越えて側面攻撃を試みたので、コシチュシュコ軍はドゥビエンカを放棄した。ブク川線からも撤退して後退し続けたポーランド軍だが、未だ戦闘による決定的な敗北は喫しておらず、ワルシャワ付近まで撤退して良地を選び、決戦を挑むことを企図していた。,ドゥビエンカの戦いでコシチュシュコは、たった5300人で、何人に至るロシア軍の攻撃を防ぎ切ったか?,2万5000人,Syntactic variation
375,113,ポーランド・ロシア戦争(1792年),リトアニア大公国領における戦争は、5月22日のロシア軍侵攻により始まった。南部での開戦から4日後のことだった。ポニャトフスキがプロイセンの援軍を期待していたのに対し、プロイセンはこれに答えるどころか逆に同盟を破棄し、リトアニア方面の司令官だったルートヴィヒ・フォン・ヴュルテンベルクも、自身がロシア皇太子妃の実兄であることからロシアと戦うことを拒否し、ポーランド・リトアニア共和国を裏切って戦線離脱してしまった。彼は最前線に向かわず、仮病をつかってヴォワチンに居座り、麾下の部隊に矛盾した命令を出した。,ロシア軍がリトアニア地域を侵攻してきたのは、いつのことなの?,5月22日,Lexical variation (world knowledge)
376,113,ポーランド・ロシア戦争(1792年),リトアニア大公国領における戦争は、5月22日のロシア軍侵攻により始まった。南部での開戦から4日後のことだった。ポニャトフスキがプロイセンの援軍を期待していたのに対し、プロイセンはこれに答えるどころか逆に同盟を破棄し、リトアニア方面の司令官だったルートヴィヒ・フォン・ヴュルテンベルクも、自身がロシア皇太子妃の実兄であることからロシアと戦うことを拒否し、ポーランド・リトアニア共和国を裏切って戦線離脱してしまった。彼は最前線に向かわず、仮病をつかってヴォワチンに居座り、麾下の部隊に矛盾した命令を出した。,ポーランド・リトアニア共和国に援軍を送らず、逆に同盟を破棄してきたのは、どの国ですか?,プロイセン,Lexical variation (world knowledge)
377,114,ポーランド・ロシア戦争(1792年),このためリトアニア軍はロシア軍に対し有効な抵抗ができず、撤退し続けるほかなかった。5月31日、リトアニア軍は小競り合いの後にミンスクを放棄した。ヴュルテンベルクに代わって6月4日に司令官の座に就いたユゼフ・ユディツキは、ロシア軍に立ち向かいこれを押しとどめようとしたが、6月11日のミールの戦いで敗れ、リトアニアにおけるロシア軍の侵攻を止められなかった。ポーランド・リトアニア軍はグロドノへ退却した。6月14日、ロシア軍はヴィルノを占領した。この時、ポーランド側は少数の守備兵がごく小規模な小競り合いを演じただけだった。6月19日には若干の抵抗の末にニェシュヴィエズが、翌20日には全く戦闘無しにカウナスが占領された。面目を失ったユディツキに代わり、6月23日にミハウ・ザビェウォが司令官となった。ミールの戦い以降、ポーランド軍はひたすらワルシャワに向かって撤退するばかりでロシア軍と大規模な戦闘を行うことをせず、ジェルヴァでの小競り合いに敗れた後はブレスト付近のブク川に沿って防衛陣地を敷き始めた。ロシア軍は7月5日にグロドノを、7月17日にビャウィストクを占領した。さらに7月23日にブレストの守備兵を破ってこれを占領したが、翌24日にクシェミエン=ビエシ付近でポーランド軍に敗れた。この戦いが、北部戦線のポーランド軍にとって最後の戦闘かつ初めての明確な勝利だった。,ロシア軍がより早く占領した地域は、グロドノとビャウィストクのうち、どちらなの?,グロドノ,Logical reasoning
378,114,ポーランド・ロシア戦争(1792年),このためリトアニア軍はロシア軍に対し有効な抵抗ができず、撤退し続けるほかなかった。5月31日、リトアニア軍は小競り合いの後にミンスクを放棄した。ヴュルテンベルクに代わって6月4日に司令官の座に就いたユゼフ・ユディツキは、ロシア軍に立ち向かいこれを押しとどめようとしたが、6月11日のミールの戦いで敗れ、リトアニアにおけるロシア軍の侵攻を止められなかった。ポーランド・リトアニア軍はグロドノへ退却した。6月14日、ロシア軍はヴィルノを占領した。この時、ポーランド側は少数の守備兵がごく小規模な小競り合いを演じただけだった。6月19日には若干の抵抗の末にニェシュヴィエズが、翌20日には全く戦闘無しにカウナスが占領された。面目を失ったユディツキに代わり、6月23日にミハウ・ザビェウォが司令官となった。ミールの戦い以降、ポーランド軍はひたすらワルシャワに向かって撤退するばかりでロシア軍と大規模な戦闘を行うことをせず、ジェルヴァでの小競り合いに敗れた後はブレスト付近のブク川に沿って防衛陣地を敷き始めた。ロシア軍は7月5日にグロドノを、7月17日にビャウィストクを占領した。さらに7月23日にブレストの守備兵を破ってこれを占領したが、翌24日にクシェミエン=ビエシ付近でポーランド軍に敗れた。この戦いが、北部戦線のポーランド軍にとって最後の戦闘かつ初めての明確な勝利だった。,この文書では、どこにおけるロシア軍の侵攻と、それに伴う、ロシア軍とポーランド軍の戦闘のことを説明していますか?,リトアニア,Logical reasoning
379,114,ポーランド・ロシア戦争(1792年),このためリトアニア軍はロシア軍に対し有効な抵抗ができず、撤退し続けるほかなかった。5月31日、リトアニア軍は小競り合いの後にミンスクを放棄した。ヴュルテンベルクに代わって6月4日に司令官の座に就いたユゼフ・ユディツキは、ロシア軍に立ち向かいこれを押しとどめようとしたが、6月11日のミールの戦いで敗れ、リトアニアにおけるロシア軍の侵攻を止められなかった。ポーランド・リトアニア軍はグロドノへ退却した。6月14日、ロシア軍はヴィルノを占領した。この時、ポーランド側は少数の守備兵がごく小規模な小競り合いを演じただけだった。6月19日には若干の抵抗の末にニェシュヴィエズが、翌20日には全く戦闘無しにカウナスが占領された。面目を失ったユディツキに代わり、6月23日にミハウ・ザビェウォが司令官となった。ミールの戦い以降、ポーランド軍はひたすらワルシャワに向かって撤退するばかりでロシア軍と大規模な戦闘を行うことをせず、ジェルヴァでの小競り合いに敗れた後はブレスト付近のブク川に沿って防衛陣地を敷き始めた。ロシア軍は7月5日にグロドノを、7月17日にビャウィストクを占領した。さらに7月23日にブレストの守備兵を破ってこれを占領したが、翌24日にクシェミエン=ビエシ付近でポーランド軍に敗れた。この戦いが、北部戦線のポーランド軍にとって最後の戦闘かつ初めての明確な勝利だった。,ミールの戦いは、どの国の軍が勝利したか?,ロシア,Lexical variation (world knowledge)
380,114,ポーランド・ロシア戦争(1792年),このためリトアニア軍はロシア軍に対し有効な抵抗ができず、撤退し続けるほかなかった。5月31日、リトアニア軍は小競り合いの後にミンスクを放棄した。ヴュルテンベルクに代わって6月4日に司令官の座に就いたユゼフ・ユディツキは、ロシア軍に立ち向かいこれを押しとどめようとしたが、6月11日のミールの戦いで敗れ、リトアニアにおけるロシア軍の侵攻を止められなかった。ポーランド・リトアニア軍はグロドノへ退却した。6月14日、ロシア軍はヴィルノを占領した。この時、ポーランド側は少数の守備兵がごく小規模な小競り合いを演じただけだった。6月19日には若干の抵抗の末にニェシュヴィエズが、翌20日には全く戦闘無しにカウナスが占領された。面目を失ったユディツキに代わり、6月23日にミハウ・ザビェウォが司令官となった。ミールの戦い以降、ポーランド軍はひたすらワルシャワに向かって撤退するばかりでロシア軍と大規模な戦闘を行うことをせず、ジェルヴァでの小競り合いに敗れた後はブレスト付近のブク川に沿って防衛陣地を敷き始めた。ロシア軍は7月5日にグロドノを、7月17日にビャウィストクを占領した。さらに7月23日にブレストの守備兵を破ってこれを占領したが、翌24日にクシェミエン=ビエシ付近でポーランド軍に敗れた。この戦いが、北部戦線のポーランド軍にとって最後の戦闘かつ初めての明確な勝利だった。,北部戦線のポーランド軍にとって最後の戦闘かつ初めての明確な勝利だったのは、どこ付近での戦闘だったか?,クシェミエン=ビエシ付近,Multiple sentence reasoning
381,115,ポーランド・ロシア戦争(1792年),ポニャトフスキやコシチュシュコはまだ勝利を諦めておらず、ポーランド・リトアニア軍を結集して未だ分離行動をとっているロシア各軍を各個撃破する計画を立てていたが、スタニスワフ2世と法の守護者(大臣、内閣)たちは停戦を打診することに決めた。エカチェリーナ2世がスタニスワフ2世のタルゴヴィツァ連盟加盟を要求してきたので、内閣の意見が割れたが、最終的に7月22日ごろにスタニスワフ2世は要求を受け入れた。これにより、ポニャトフスキら将軍たちは強制的に戦争を止めさせられた形になった。7月26日、マルクスゾフで最後の戦闘が行われ、ポニャトフスキ率いる騎兵隊の活躍によりポーランド軍がロシア軍の攻撃を撃退した。,スタニスワフ2世がエカチェリーナ2世からのタルゴヴィツァ連盟加盟の要求を受け入れたのは、いつごろのことか?,7月22日ごろ,Syntactic variation
382,116,鳥取しゃんしゃん祭,"鳥取しゃんしゃん祭は、毎年8月中旬に鳥取市で開催される夏祭りである。

1961年に始まった地元の神社の例祭の行列に、1965年から鳥取市に伝わる伝統的な「因幡の傘踊り」を組み合わせて始まったもので、祭りの中心となる「一斉踊り」では、数千人の踊り手が傘を持って市内中心部を舞い歩く。傘に取り付けられた鈴が「しゃんしゃん」と鳴ることや鳥取駅前の鳥取温泉の湯が「しゃんしゃん」と湧くことからその名がある。

見物客の人出は20万人以上に達し、鳥取市最大の祭りになっている。「一斉踊り」の参加者は100連・4000人あまりに及び、2014年に「世界最大の傘踊り」としてギネス世界記録に認定された。",鳥取しゃんしゃん祭は何月に開催されますか。,8月,Syntactic variation
383,116,鳥取しゃんしゃん祭,"鳥取しゃんしゃん祭は、毎年8月中旬に鳥取市で開催される夏祭りである。

1961年に始まった地元の神社の例祭の行列に、1965年から鳥取市に伝わる伝統的な「因幡の傘踊り」を組み合わせて始まったもので、祭りの中心となる「一斉踊り」では、数千人の踊り手が傘を持って市内中心部を舞い歩く。傘に取り付けられた鈴が「しゃんしゃん」と鳴ることや鳥取駅前の鳥取温泉の湯が「しゃんしゃん」と湧くことからその名がある。

見物客の人出は20万人以上に達し、鳥取市最大の祭りになっている。「一斉踊り」の参加者は100連・4000人あまりに及び、2014年に「世界最大の傘踊り」としてギネス世界記録に認定された。",鳥取しゃんしゃん祭はどこで開催されるか。,鳥取市,Syntactic variation
384,116,鳥取しゃんしゃん祭,"鳥取しゃんしゃん祭は、毎年8月中旬に鳥取市で開催される夏祭りである。

1961年に始まった地元の神社の例祭の行列に、1965年から鳥取市に伝わる伝統的な「因幡の傘踊り」を組み合わせて始まったもので、祭りの中心となる「一斉踊り」では、数千人の踊り手が傘を持って市内中心部を舞い歩く。傘に取り付けられた鈴が「しゃんしゃん」と鳴ることや鳥取駅前の鳥取温泉の湯が「しゃんしゃん」と湧くことからその名がある。

見物客の人出は20万人以上に達し、鳥取市最大の祭りになっている。「一斉踊り」の参加者は100連・4000人あまりに及び、2014年に「世界最大の傘踊り」としてギネス世界記録に認定された。",鳥取市最大の祭りは何?,鳥取しゃんしゃん祭,Multiple sentence reasoning
385,116,鳥取しゃんしゃん祭,"鳥取しゃんしゃん祭は、毎年8月中旬に鳥取市で開催される夏祭りである。

1961年に始まった地元の神社の例祭の行列に、1965年から鳥取市に伝わる伝統的な「因幡の傘踊り」を組み合わせて始まったもので、祭りの中心となる「一斉踊り」では、数千人の踊り手が傘を持って市内中心部を舞い歩く。傘に取り付けられた鈴が「しゃんしゃん」と鳴ることや鳥取駅前の鳥取温泉の湯が「しゃんしゃん」と湧くことからその名がある。

見物客の人出は20万人以上に達し、鳥取市最大の祭りになっている。「一斉踊り」の参加者は100連・4000人あまりに及び、2014年に「世界最大の傘踊り」としてギネス世界記録に認定された。",鳥取しゃんしゃん祭は何年に「世界最大の傘踊り」としてギネス世界記録に認定されたか。,2014年,Multiple sentence reasoning
386,117,鳥取しゃんしゃん祭,"1961年の聖神社、大森神社の例祭にあわせて、経済活性化を目指して「鳥取祭」というイベントが始まった。鳥取祭の目玉は神輿行列で、これに仮装行列が加わった。1961年の第1回から1964年の第4回鳥取祭まで、当時の市長も七福神、大国主、花咲か爺などの仮装で参加している。しかし「鳥取祭」の中心は氏子のパレードになっていて、祭りに加わることができる市民が限られているため活気がなかった。

1964年は鳥取市役所の新庁舎が完成し、これに合わせて新しい「きなんせ節」の踊りが策定された。これは鳥取県の代表的で伝統的な雨乞い踊りだった「因幡の傘踊り」をもとに、多くの人が容易に参加できるように振り付けを簡単にしたもので、翌1965年の祭りから採用されることになった。

イベント名も公募され、「しゃんしゃん祭」となった。これは鳥取市中心部の鳥取温泉の湯が「しゃんしゃんと湧く」、また傘に取り付けられた30個の鈴が「しゃんしゃんと鳴る」に由来するネーミングである。翌年の第1回しゃんしゃん祭りの日取りは慎重に選ばれた。傘は和紙でできているので、雨に濡れた傘を振り回して破れてしまっては興冷めである。そのため過去の気象統計に基づいて最も雨の少ない日が踊りの開催日に決められた。",「鳥取祭」は何年に始まったの。,1961年,Syntactic variation
387,117,鳥取しゃんしゃん祭,"1961年の聖神社、大森神社の例祭にあわせて、経済活性化を目指して「鳥取祭」というイベントが始まった。鳥取祭の目玉は神輿行列で、これに仮装行列が加わった。1961年の第1回から1964年の第4回鳥取祭まで、当時の市長も七福神、大国主、花咲か爺などの仮装で参加している。しかし「鳥取祭」の中心は氏子のパレードになっていて、祭りに加わることができる市民が限られているため活気がなかった。

1964年は鳥取市役所の新庁舎が完成し、これに合わせて新しい「きなんせ節」の踊りが策定された。これは鳥取県の代表的で伝統的な雨乞い踊りだった「因幡の傘踊り」をもとに、多くの人が容易に参加できるように振り付けを簡単にしたもので、翌1965年の祭りから採用されることになった。

イベント名も公募され、「しゃんしゃん祭」となった。これは鳥取市中心部の鳥取温泉の湯が「しゃんしゃんと湧く」、また傘に取り付けられた30個の鈴が「しゃんしゃんと鳴る」に由来するネーミングである。翌年の第1回しゃんしゃん祭りの日取りは慎重に選ばれた。傘は和紙でできているので、雨に濡れた傘を振り回して破れてしまっては興冷めである。そのため過去の気象統計に基づいて最も雨の少ない日が踊りの開催日に決められた。",「鳥取祭」は何を目標として始まったイベントでしたか。,経済活性化,Lexical variation (synonymy)
388,118,鳥取しゃんしゃん祭,"こうして1965年にしゃんしゃん祭が始まった。この第1回しゃんしゃん祭では1000人が踊り子として参加した。参加者は順調に増え、1967年の第3回では2000人、1969年の第5回では3000人が踊り、見物客は10万人に達した。さらに1972年にはついに踊り子が4000人を突破した。

この間、1970年には三波春夫による「鳥取しゃんしゃん傘踊り」が新曲として導入された。ところが新曲の導入と踊り子の増加によって「渋滞」問題が顕在化してきた。

踊り子が練り歩くコースは1900メートルの長さの周回路になっている。ルートの若桜街道上に祭の本部が設置されていて、そこで踊り子たちの連に対する審査が行なわれるのだが、参加者が多すぎて踊り子の列が渋滞し、3時間の踊りの時間を費やしても本部前に一度もたどり着かない連が続出するようになった。そうかと思えば、前の連に遅れて離されてしまい、案内役の警備員に急かされて踊りの最中に傘を持って走る「見苦しい」姿も目立つようになった。1980年代になると、周回路を2100メートルに延長したり、1連の踊り子の人数を80人に制限したりといった対策が導入されたが、抜本的な解決には至らなかった。

問題の原因の一つは増えすぎた参加者と踊り傘にあった。傘踊りは長さ1.2mの傘を振り回して踊る。踊り子自身の体や前後の間隔を考えると、踊り子の隊列はどんなに少なく見積もっても1.8メートル間隔になる。80人を5列に並べるとそれだけで道幅は最低でも7.2メートルになり、実際には観客のいる沿道スペースを必要とするので、ルートに使える道路はかなり限られている。1連80名が5列に並ぶと少なくとも長さは30メートル、それに10メートル間隔で装飾車が連毎につく。1連あたり40メートルとして、4000人(50連)が並ぶとそれだけで長さが2キロメートルにもなってしまい、当初の1900メートルのルートでは物理的に長さが不足しているのである。",第1回しゃんしゃん祭は何年に開催されたか。,1965年,Multiple sentence reasoning
389,118,鳥取しゃんしゃん祭,"こうして1965年にしゃんしゃん祭が始まった。この第1回しゃんしゃん祭では1000人が踊り子として参加した。参加者は順調に増え、1967年の第3回では2000人、1969年の第5回では3000人が踊り、見物客は10万人に達した。さらに1972年にはついに踊り子が4000人を突破した。

この間、1970年には三波春夫による「鳥取しゃんしゃん傘踊り」が新曲として導入された。ところが新曲の導入と踊り子の増加によって「渋滞」問題が顕在化してきた。

踊り子が練り歩くコースは1900メートルの長さの周回路になっている。ルートの若桜街道上に祭の本部が設置されていて、そこで踊り子たちの連に対する審査が行なわれるのだが、参加者が多すぎて踊り子の列が渋滞し、3時間の踊りの時間を費やしても本部前に一度もたどり着かない連が続出するようになった。そうかと思えば、前の連に遅れて離されてしまい、案内役の警備員に急かされて踊りの最中に傘を持って走る「見苦しい」姿も目立つようになった。1980年代になると、周回路を2100メートルに延長したり、1連の踊り子の人数を80人に制限したりといった対策が導入されたが、抜本的な解決には至らなかった。

問題の原因の一つは増えすぎた参加者と踊り傘にあった。傘踊りは長さ1.2mの傘を振り回して踊る。踊り子自身の体や前後の間隔を考えると、踊り子の隊列はどんなに少なく見積もっても1.8メートル間隔になる。80人を5列に並べるとそれだけで道幅は最低でも7.2メートルになり、実際には観客のいる沿道スペースを必要とするので、ルートに使える道路はかなり限られている。1連80名が5列に並ぶと少なくとも長さは30メートル、それに10メートル間隔で装飾車が連毎につく。1連あたり40メートルとして、4000人(50連)が並ぶとそれだけで長さが2キロメートルにもなってしまい、当初の1900メートルのルートでは物理的に長さが不足しているのである。",1965年のしゃんしゃん祭では何人の踊り子が参加しましたか。,1000人,Multiple sentence reasoning
390,118,鳥取しゃんしゃん祭,"こうして1965年にしゃんしゃん祭が始まった。この第1回しゃんしゃん祭では1000人が踊り子として参加した。参加者は順調に増え、1967年の第3回では2000人、1969年の第5回では3000人が踊り、見物客は10万人に達した。さらに1972年にはついに踊り子が4000人を突破した。

この間、1970年には三波春夫による「鳥取しゃんしゃん傘踊り」が新曲として導入された。ところが新曲の導入と踊り子の増加によって「渋滞」問題が顕在化してきた。

踊り子が練り歩くコースは1900メートルの長さの周回路になっている。ルートの若桜街道上に祭の本部が設置されていて、そこで踊り子たちの連に対する審査が行なわれるのだが、参加者が多すぎて踊り子の列が渋滞し、3時間の踊りの時間を費やしても本部前に一度もたどり着かない連が続出するようになった。そうかと思えば、前の連に遅れて離されてしまい、案内役の警備員に急かされて踊りの最中に傘を持って走る「見苦しい」姿も目立つようになった。1980年代になると、周回路を2100メートルに延長したり、1連の踊り子の人数を80人に制限したりといった対策が導入されたが、抜本的な解決には至らなかった。

問題の原因の一つは増えすぎた参加者と踊り傘にあった。傘踊りは長さ1.2mの傘を振り回して踊る。踊り子自身の体や前後の間隔を考えると、踊り子の隊列はどんなに少なく見積もっても1.8メートル間隔になる。80人を5列に並べるとそれだけで道幅は最低でも7.2メートルになり、実際には観客のいる沿道スペースを必要とするので、ルートに使える道路はかなり限られている。1連80名が5列に並ぶと少なくとも長さは30メートル、それに10メートル間隔で装飾車が連毎につく。1連あたり40メートルとして、4000人(50連)が並ぶとそれだけで長さが2キロメートルにもなってしまい、当初の1900メートルのルートでは物理的に長さが不足しているのである。",1967年、1969年、1972年のしゃんしゃん祭のうち、踊り子が最も多く参加したのはいつですか。,1972年,Logical reasoning
391,118,鳥取しゃんしゃん祭,"こうして1965年にしゃんしゃん祭が始まった。この第1回しゃんしゃん祭では1000人が踊り子として参加した。参加者は順調に増え、1967年の第3回では2000人、1969年の第5回では3000人が踊り、見物客は10万人に達した。さらに1972年にはついに踊り子が4000人を突破した。

この間、1970年には三波春夫による「鳥取しゃんしゃん傘踊り」が新曲として導入された。ところが新曲の導入と踊り子の増加によって「渋滞」問題が顕在化してきた。

踊り子が練り歩くコースは1900メートルの長さの周回路になっている。ルートの若桜街道上に祭の本部が設置されていて、そこで踊り子たちの連に対する審査が行なわれるのだが、参加者が多すぎて踊り子の列が渋滞し、3時間の踊りの時間を費やしても本部前に一度もたどり着かない連が続出するようになった。そうかと思えば、前の連に遅れて離されてしまい、案内役の警備員に急かされて踊りの最中に傘を持って走る「見苦しい」姿も目立つようになった。1980年代になると、周回路を2100メートルに延長したり、1連の踊り子の人数を80人に制限したりといった対策が導入されたが、抜本的な解決には至らなかった。

問題の原因の一つは増えすぎた参加者と踊り傘にあった。傘踊りは長さ1.2mの傘を振り回して踊る。踊り子自身の体や前後の間隔を考えると、踊り子の隊列はどんなに少なく見積もっても1.8メートル間隔になる。80人を5列に並べるとそれだけで道幅は最低でも7.2メートルになり、実際には観客のいる沿道スペースを必要とするので、ルートに使える道路はかなり限られている。1連80名が5列に並ぶと少なくとも長さは30メートル、それに10メートル間隔で装飾車が連毎につく。1連あたり40メートルとして、4000人(50連)が並ぶとそれだけで長さが2キロメートルにもなってしまい、当初の1900メートルのルートでは物理的に長さが不足しているのである。",しゃんしゃん祭に「鳥取しゃんしゃん傘踊り」という曲が導入されたのは何年でしたか。,1970年,Multiple sentence reasoning
392,119,鳥取しゃんしゃん祭,"もう1つの決定的な原因は踊りの振付にあった。当初の想定では、決められた踊りを1曲ぶん踊ると35メートル進むことになっていた。第1回しゃんしゃん祭で使われた「きなんせ節」は1曲3分だったので、3時間の開催時間のあいだ休みなく踊り続けると60曲ぶん踊る計算になり、理論上なんとか2100メートル進む勘定になる。しかし「鳥取しゃんしゃん傘踊り」は4分30秒あって、二曲を交互に踊ると平均4分、一切休憩をはさまず踊っても45曲で1575メートルしか進めない。そのうえ、35メートル進むというのは普段着で踊った場合の測定値で、本番で浴衣を着ると、特に女性の場合には歩幅がずっと小さくなり、1曲で35メートルも進めなかった。

そこで、踊りそのものと踊り歌の2方面から抜本的な解決策が図られることになった。新たに導入されたのが「平成鳥取音頭」と「しゃんしゃんしゃんぐりら」である。この2曲では基本的に自由な振付で踊ることとされ、1曲で進む距離は従来の倍以上になった。この結果、1991年には100メートル進むのに平均6分で済むようになった。なお、どちらの曲も従来の伝統的な振り付けで踊ることもできる。一方、こうした理由でかつて踊られた「吉岡小唄」や「白兎小唄」は使われなくなった。",当初の計画では、決められた踊りを1曲ぶん踊ることで、何メートル進むことになっていましたか。,35メートル,Lexical variation (synonymy)
393,119,鳥取しゃんしゃん祭,"もう1つの決定的な原因は踊りの振付にあった。当初の想定では、決められた踊りを1曲ぶん踊ると35メートル進むことになっていた。第1回しゃんしゃん祭で使われた「きなんせ節」は1曲3分だったので、3時間の開催時間のあいだ休みなく踊り続けると60曲ぶん踊る計算になり、理論上なんとか2100メートル進む勘定になる。しかし「鳥取しゃんしゃん傘踊り」は4分30秒あって、二曲を交互に踊ると平均4分、一切休憩をはさまず踊っても45曲で1575メートルしか進めない。そのうえ、35メートル進むというのは普段着で踊った場合の測定値で、本番で浴衣を着ると、特に女性の場合には歩幅がずっと小さくなり、1曲で35メートルも進めなかった。

そこで、踊りそのものと踊り歌の2方面から抜本的な解決策が図られることになった。新たに導入されたのが「平成鳥取音頭」と「しゃんしゃんしゃんぐりら」である。この2曲では基本的に自由な振付で踊ることとされ、1曲で進む距離は従来の倍以上になった。この結果、1991年には100メートル進むのに平均6分で済むようになった。なお、どちらの曲も従来の伝統的な振り付けで踊ることもできる。一方、こうした理由でかつて踊られた「吉岡小唄」や「白兎小唄」は使われなくなった。",1991年には100メートル進むのに平均何分かかりましたか。,6分,Lexical variation (synonymy)
394,119,鳥取しゃんしゃん祭,"もう1つの決定的な原因は踊りの振付にあった。当初の想定では、決められた踊りを1曲ぶん踊ると35メートル進むことになっていた。第1回しゃんしゃん祭で使われた「きなんせ節」は1曲3分だったので、3時間の開催時間のあいだ休みなく踊り続けると60曲ぶん踊る計算になり、理論上なんとか2100メートル進む勘定になる。しかし「鳥取しゃんしゃん傘踊り」は4分30秒あって、二曲を交互に踊ると平均4分、一切休憩をはさまず踊っても45曲で1575メートルしか進めない。そのうえ、35メートル進むというのは普段着で踊った場合の測定値で、本番で浴衣を着ると、特に女性の場合には歩幅がずっと小さくなり、1曲で35メートルも進めなかった。

そこで、踊りそのものと踊り歌の2方面から抜本的な解決策が図られることになった。新たに導入されたのが「平成鳥取音頭」と「しゃんしゃんしゃんぐりら」である。この2曲では基本的に自由な振付で踊ることとされ、1曲で進む距離は従来の倍以上になった。この結果、1991年には100メートル進むのに平均6分で済むようになった。なお、どちらの曲も従来の伝統的な振り付けで踊ることもできる。一方、こうした理由でかつて踊られた「吉岡小唄」や「白兎小唄」は使われなくなった。",「鳥取しゃんしゃん傘踊り」は何分間続く曲ですか。,4分30秒,Lexical variation (synonymy)
395,120,鳥取しゃんしゃん祭,"かつては様々な和傘が用いられており、それぞれの参加者の地元の傘店がつくる傘が用いられていた。なかでも鳥取県西部が特産の淀江傘は高価だが華やかな番傘として珍重されたという。しかしやがて和傘を製造する業者が減っていき、近年は統一されたものが使われるようになっている。

竹と和紙でつくられた傘には30から100個ほどの鈴と色とりどりの和紙の幣で飾られている。色にはそれぞれ意味があり、一番外側の紅白は「砂丘」、青は「日本海」、銀は「魚」、金は「賑わい」を表し、さらに赤と銀の組み合わせは祭りの華やかさや結束を表している。傘のてっぺんには雨乞いのための白和紙が立体的に取り付けられている。

近年使われている傘は長さ1.2m、傘の直径は0.8mと、伝統的な「因幡の傘踊り」のもの(長さ1.6m)より一回り小さく、扱いやすいものになっている。さらに子供用に、長さの短いものも製作されている。米子や鳥取市内では、竹や因州和紙などを材料に手作業でしゃんしゃん傘を製作している。",傘の金色は何を意味しますか。,「賑わい」,Lexical variation (synonymy)
396,120,鳥取しゃんしゃん祭,"かつては様々な和傘が用いられており、それぞれの参加者の地元の傘店がつくる傘が用いられていた。なかでも鳥取県西部が特産の淀江傘は高価だが華やかな番傘として珍重されたという。しかしやがて和傘を製造する業者が減っていき、近年は統一されたものが使われるようになっている。

竹と和紙でつくられた傘には30から100個ほどの鈴と色とりどりの和紙の幣で飾られている。色にはそれぞれ意味があり、一番外側の紅白は「砂丘」、青は「日本海」、銀は「魚」、金は「賑わい」を表し、さらに赤と銀の組み合わせは祭りの華やかさや結束を表している。傘のてっぺんには雨乞いのための白和紙が立体的に取り付けられている。

近年使われている傘は長さ1.2m、傘の直径は0.8mと、伝統的な「因幡の傘踊り」のもの(長さ1.6m)より一回り小さく、扱いやすいものになっている。さらに子供用に、長さの短いものも製作されている。米子や鳥取市内では、竹や因州和紙などを材料に手作業でしゃんしゃん傘を製作している。",近年使われている傘の長さは何mですか。,1.2m,Syntactic variation
