question_id,context_id,title,context,question,answer,question_type
27222,68,ジャン=フランソワ・ミレー,"ミレーは、1857年のサロンに、『落穂拾い』を出品した。落穂拾いとは、地主の麦畑の収穫を手伝う零細農民が、手間賃のほかに、1割ほど残された落ち穂を拾う権利を有するという風習であるが、1854年、地主階級がこれを廃止しようと運動を始め、2年間の論議の末、収穫が終わった後に行うこと、農婦と子供のみが行うこと、日没前までとすること、監視員を付けることといった制限が課された上で認められることになった。ミレーは、以前から取り組んでいた落穂拾いの構図を完成させてサロンに臨んだ。畑には、拾うべき麦穂がほとんど落ちていない上、農婦の脇の下に破れ目が見えるなど、農民の貧しさを強調した内容となっている。この作品も、政治に敏感なサロンで議論を巻き起こし、保守派からは厳しく非難される一方、左派からは農民の美徳を表したものと評価された。かつて『刈入れ人たちの休息』を賞賛した批評家ポール・ド・サン=ヴィクトルは、今度はミレーを批判する側に回った。この年、第6子(二男)シャルルが生まれた。

また、この年、ミレーは、ボストン出身の美術収集家トマス・ゴールド・アップルトンの注文を受け、『晩鐘』を制作した。しかし、アップルトンが引取りに来なかったため、1860年に1000フランで売却している。ミレーによれば、これは、祖母の思い出をもとに描いた作品である。バルビゾンの隣に広がるシャイイの平原に鳴り響く晩鐘を合図に、農民夫婦が手を休め、「主の御使い」から始まる祈りを捧げる場面である。",『晩鐘』は誰の作品なの?,ミレー,Syntactic variation
27223,69,ジャン=フランソワ・ミレー,"1860年代前半には、ベルギー人画商のアルチュール・ステヴァンスおよびそのビジネス・パートナーであるエヌモン・ブランと長期契約を結び、経済的に安定するようになってきた。1862年には、グーピル商会との取引が始まった。

ミレーは、1861年のサロンでは、『羊の毛を刈る女性』、『ミルク粥』、『待つ人』の3作品が入選した。『羊の毛を刈る女性』は、サロンで賞賛された。この年、第8子(三男)ジョルジュが生まれた。
1863年のサロンに、代表作の一つとなる『鍬に寄りかかる男』を出品したが、重労働にあえぐ農民の姿は、サロンでは酷評された。「脱走した殺人者がモデルではないか」との評もあった。他に『羊毛を梳く女』と『夕暮れに羊を連れ帰る羊飼い』を出品している。",ジョルジュは何年に生まれた?,1861年,Multiple sentence reasoning
27224,69,ジャン=フランソワ・ミレー,"1860年代前半には、ベルギー人画商のアルチュール・ステヴァンスおよびそのビジネス・パートナーであるエヌモン・ブランと長期契約を結び、経済的に安定するようになってきた。1862年には、グーピル商会との取引が始まった。

ミレーは、1861年のサロンでは、『羊の毛を刈る女性』、『ミルク粥』、『待つ人』の3作品が入選した。『羊の毛を刈る女性』は、サロンで賞賛された。この年、第8子(三男)ジョルジュが生まれた。
1863年のサロンに、代表作の一つとなる『鍬に寄りかかる男』を出品したが、重労働にあえぐ農民の姿は、サロンでは酷評された。「脱走した殺人者がモデルではないか」との評もあった。他に『羊毛を梳く女』と『夕暮れに羊を連れ帰る羊飼い』を出品している。",『羊の毛を刈る女性』は誰の作品なの?,ミレー,Syntactic variation
27225,69,ジャン=フランソワ・ミレー,"1860年代前半には、ベルギー人画商のアルチュール・ステヴァンスおよびそのビジネス・パートナーであるエヌモン・ブランと長期契約を結び、経済的に安定するようになってきた。1862年には、グーピル商会との取引が始まった。

ミレーは、1861年のサロンでは、『羊の毛を刈る女性』、『ミルク粥』、『待つ人』の3作品が入選した。『羊の毛を刈る女性』は、サロンで賞賛された。この年、第8子(三男)ジョルジュが生まれた。
1863年のサロンに、代表作の一つとなる『鍬に寄りかかる男』を出品したが、重労働にあえぐ農民の姿は、サロンでは酷評された。「脱走した殺人者がモデルではないか」との評もあった。他に『羊毛を梳く女』と『夕暮れに羊を連れ帰る羊飼い』を出品している。",『ミルク粥』は誰の作品なの?,ミレー,Syntactic variation
27226,69,ジャン=フランソワ・ミレー,"1860年代前半には、ベルギー人画商のアルチュール・ステヴァンスおよびそのビジネス・パートナーであるエヌモン・ブランと長期契約を結び、経済的に安定するようになってきた。1862年には、グーピル商会との取引が始まった。

ミレーは、1861年のサロンでは、『羊の毛を刈る女性』、『ミルク粥』、『待つ人』の3作品が入選した。『羊の毛を刈る女性』は、サロンで賞賛された。この年、第8子(三男)ジョルジュが生まれた。
1863年のサロンに、代表作の一つとなる『鍬に寄りかかる男』を出品したが、重労働にあえぐ農民の姿は、サロンでは酷評された。「脱走した殺人者がモデルではないか」との評もあった。他に『羊毛を梳く女』と『夕暮れに羊を連れ帰る羊飼い』を出品している。",『待つ人』は誰の作品なの?,ミレー,Syntactic variation
27227,70,ジャン=フランソワ・ミレー,"1858年、ローマ法王の特別列車のために、ミレーに『無原罪の御宿り』の注文があった。ミレーはこれに応じて作品を納めたが、法王庁の枢機卿らの期待していたものとは違い、片隅に追いやられてしまったようである。

1859年のサロンでは、『死と木こり』が落選し、『牛に牧草を食べさせる農婦』のみが入選した。作家デュマや『ガゼット・デ・ボザール』誌はミレーの落選作を擁護したが、従来支持してきたテオフィル・ゴーティエが批判に回り、詩人シャルル・ボードレールも酷評した。1853年のサロンで得た無鑑査の資格も喪失した。",ミレーは何年にローマ法王の特別列車のため、『無原罪の御宿り』の注文を受けましたか。,1858年,Syntactic variation
27228,70,ジャン=フランソワ・ミレー,"1858年、ローマ法王の特別列車のために、ミレーに『無原罪の御宿り』の注文があった。ミレーはこれに応じて作品を納めたが、法王庁の枢機卿らの期待していたものとは違い、片隅に追いやられてしまったようである。

1859年のサロンでは、『死と木こり』が落選し、『牛に牧草を食べさせる農婦』のみが入選した。作家デュマや『ガゼット・デ・ボザール』誌はミレーの落選作を擁護したが、従来支持してきたテオフィル・ゴーティエが批判に回り、詩人シャルル・ボードレールも酷評した。1853年のサロンで得た無鑑査の資格も喪失した。",『牛に牧草を食べさせる農婦』は何年どのサロンで入選したの。,1859年,Syntactic variation
27229,71,ジャン=フランソワ・ミレー,1867年12月、ミレーの盟友テオドール・ルソーが亡くなった。1868年初め、ルソーの顧客だった工場主フレデリック・アルトマンと出会い、アルトマンから、ルソーの残した風景画を補筆して完成させることを依頼された。また、ミレーは3月には、新たな「四季」連作を依頼された。しかし、この頃、ミレーの体調が悪化し、頭痛に悩まされるようになって、制作を中断することになった。脳腫瘍だったと言われている。,テオドール・ルソーはいつ亡くなったか。,1867年12月,Syntactic variation
27230,71,ジャン=フランソワ・ミレー,1867年12月、ミレーの盟友テオドール・ルソーが亡くなった。1868年初め、ルソーの顧客だった工場主フレデリック・アルトマンと出会い、アルトマンから、ルソーの残した風景画を補筆して完成させることを依頼された。また、ミレーは3月には、新たな「四季」連作を依頼された。しかし、この頃、ミレーの体調が悪化し、頭痛に悩まされるようになって、制作を中断することになった。脳腫瘍だったと言われている。,ミレー新たな「四季」連作を依頼されたのは何月のことですか。,3月,Syntactic variation
27231,72,ジャン=フランソワ・ミレー,ミレーは1868年8月に、レジオンドヌール勲章(シュヴァリエ)を授与された。9月、サンシエとともにアルザス地方とスイスに旅行に行った。同年末には、美術批評家フィリップ・ビュルティの仲介で、『ソネットとエッチング』という書物のための挿絵の版画を制作した。この本は350部印刷され、愛好家に限定刷りであることを証明するために版画の原版を破棄するのが通例だったが、ミレーは、こうした慣習を知らず、原版破棄は野蛮なことだと考えたため、発行人との間で論争をしたが、最終的に原版破棄を受け入れた。1869年のサロンには『編み物の手ほどき』を出品し、その調和のとれた造形は審査委員カスタニャリから賞賛を受けた。,ミレーがレジオンドヌール勲章(シュヴァリエ)を受けたのはいつなの?,1868年8月,Lexical variation (synonymy)
27232,72,ジャン=フランソワ・ミレー,ミレーは1868年8月に、レジオンドヌール勲章(シュヴァリエ)を授与された。9月、サンシエとともにアルザス地方とスイスに旅行に行った。同年末には、美術批評家フィリップ・ビュルティの仲介で、『ソネットとエッチング』という書物のための挿絵の版画を制作した。この本は350部印刷され、愛好家に限定刷りであることを証明するために版画の原版を破棄するのが通例だったが、ミレーは、こうした慣習を知らず、原版破棄は野蛮なことだと考えたため、発行人との間で論争をしたが、最終的に原版破棄を受け入れた。1869年のサロンには『編み物の手ほどき』を出品し、その調和のとれた造形は審査委員カスタニャリから賞賛を受けた。,1868年9月、ミレーはアルザス地方とスイスへの旅行に誰と同行したか。,サンシエ,Multiple sentence reasoning
27233,72,ジャン=フランソワ・ミレー,ミレーは1868年8月に、レジオンドヌール勲章(シュヴァリエ)を授与された。9月、サンシエとともにアルザス地方とスイスに旅行に行った。同年末には、美術批評家フィリップ・ビュルティの仲介で、『ソネットとエッチング』という書物のための挿絵の版画を制作した。この本は350部印刷され、愛好家に限定刷りであることを証明するために版画の原版を破棄するのが通例だったが、ミレーは、こうした慣習を知らず、原版破棄は野蛮なことだと考えたため、発行人との間で論争をしたが、最終的に原版破棄を受け入れた。1869年のサロンには『編み物の手ほどき』を出品し、その調和のとれた造形は審査委員カスタニャリから賞賛を受けた。,ミレーは何年に『ソネットとエッチング』の挿絵の版画を制作しましたか。,1868年,Multiple sentence reasoning
27234,72,ジャン=フランソワ・ミレー,ミレーは1868年8月に、レジオンドヌール勲章(シュヴァリエ)を授与された。9月、サンシエとともにアルザス地方とスイスに旅行に行った。同年末には、美術批評家フィリップ・ビュルティの仲介で、『ソネットとエッチング』という書物のための挿絵の版画を制作した。この本は350部印刷され、愛好家に限定刷りであることを証明するために版画の原版を破棄するのが通例だったが、ミレーは、こうした慣習を知らず、原版破棄は野蛮なことだと考えたため、発行人との間で論争をしたが、最終的に原版破棄を受け入れた。1869年のサロンには『編み物の手ほどき』を出品し、その調和のとれた造形は審査委員カスタニャリから賞賛を受けた。,『編み物の手ほどき』は何年のサロンに出品されましたか。,1869年,Syntactic variation
27235,73,ジャン=フランソワ・ミレー,"1870年のサロンには審査委員に選ばれるとともに、風景画『11月』と『牛乳をかき回す女』を出品した。ただ、その後はサロンへの応募をしていない。既に評価の確立したミレーにとって、それ以上サロンに応募する必要はなくなっていた。

1870年7月、普仏戦争が開戦し、ナポレオン3世がプロイセン軍に敗北した。1871年3月には、パリ・コミューンの蜂起があり、5月の「血の1週間」で鎮圧されるまで内乱が続いた。この間、ミレー一家は旧友ファルダンを頼ってシェルブールに疎開したが、戦中は野外で写生することも禁じられ、ミレーは、写生中にスパイ容疑で何度も勾引された。故郷グレヴィルに家族で訪れた時には、サンシエに、「私が生まれ、両親が生涯を送った家を、今やよそ者として改めて見ると、何ともいえない悲しい気持ちで一杯になる。」と感想を漏らしている。ミレーは、グレヴィルの断崖をパステル画に描き、また、シェルブールを訪れたサンシエに故郷を案内して回った。サンシエによれば、楽しい思い出が詰まった生家を改めて見て、ミレーは涙があふれるのをこらえている様子だったという。その年11月、一家がようやくバルビゾンに帰宅すると、新しい注文が一気に押し寄せた。",『11月』は何年のサロンに出品されましたか。,1870年,Syntactic variation
27236,73,ジャン=フランソワ・ミレー,"1870年のサロンには審査委員に選ばれるとともに、風景画『11月』と『牛乳をかき回す女』を出品した。ただ、その後はサロンへの応募をしていない。既に評価の確立したミレーにとって、それ以上サロンに応募する必要はなくなっていた。

1870年7月、普仏戦争が開戦し、ナポレオン3世がプロイセン軍に敗北した。1871年3月には、パリ・コミューンの蜂起があり、5月の「血の1週間」で鎮圧されるまで内乱が続いた。この間、ミレー一家は旧友ファルダンを頼ってシェルブールに疎開したが、戦中は野外で写生することも禁じられ、ミレーは、写生中にスパイ容疑で何度も勾引された。故郷グレヴィルに家族で訪れた時には、サンシエに、「私が生まれ、両親が生涯を送った家を、今やよそ者として改めて見ると、何ともいえない悲しい気持ちで一杯になる。」と感想を漏らしている。ミレーは、グレヴィルの断崖をパステル画に描き、また、シェルブールを訪れたサンシエに故郷を案内して回った。サンシエによれば、楽しい思い出が詰まった生家を改めて見て、ミレーは涙があふれるのをこらえている様子だったという。その年11月、一家がようやくバルビゾンに帰宅すると、新しい注文が一気に押し寄せた。",『牛乳をかき回す女』は何年のサロンに出品されましたか。,1870年,Syntactic variation
27237,73,ジャン=フランソワ・ミレー,"1870年のサロンには審査委員に選ばれるとともに、風景画『11月』と『牛乳をかき回す女』を出品した。ただ、その後はサロンへの応募をしていない。既に評価の確立したミレーにとって、それ以上サロンに応募する必要はなくなっていた。

1870年7月、普仏戦争が開戦し、ナポレオン3世がプロイセン軍に敗北した。1871年3月には、パリ・コミューンの蜂起があり、5月の「血の1週間」で鎮圧されるまで内乱が続いた。この間、ミレー一家は旧友ファルダンを頼ってシェルブールに疎開したが、戦中は野外で写生することも禁じられ、ミレーは、写生中にスパイ容疑で何度も勾引された。故郷グレヴィルに家族で訪れた時には、サンシエに、「私が生まれ、両親が生涯を送った家を、今やよそ者として改めて見ると、何ともいえない悲しい気持ちで一杯になる。」と感想を漏らしている。ミレーは、グレヴィルの断崖をパステル画に描き、また、シェルブールを訪れたサンシエに故郷を案内して回った。サンシエによれば、楽しい思い出が詰まった生家を改めて見て、ミレーは涙があふれるのをこらえている様子だったという。その年11月、一家がようやくバルビゾンに帰宅すると、新しい注文が一気に押し寄せた。",普仏戦争はいつ開戦したか。,1870年7月,Syntactic variation
27238,73,ジャン=フランソワ・ミレー,"1870年のサロンには審査委員に選ばれるとともに、風景画『11月』と『牛乳をかき回す女』を出品した。ただ、その後はサロンへの応募をしていない。既に評価の確立したミレーにとって、それ以上サロンに応募する必要はなくなっていた。

1870年7月、普仏戦争が開戦し、ナポレオン3世がプロイセン軍に敗北した。1871年3月には、パリ・コミューンの蜂起があり、5月の「血の1週間」で鎮圧されるまで内乱が続いた。この間、ミレー一家は旧友ファルダンを頼ってシェルブールに疎開したが、戦中は野外で写生することも禁じられ、ミレーは、写生中にスパイ容疑で何度も勾引された。故郷グレヴィルに家族で訪れた時には、サンシエに、「私が生まれ、両親が生涯を送った家を、今やよそ者として改めて見ると、何ともいえない悲しい気持ちで一杯になる。」と感想を漏らしている。ミレーは、グレヴィルの断崖をパステル画に描き、また、シェルブールを訪れたサンシエに故郷を案内して回った。サンシエによれば、楽しい思い出が詰まった生家を改めて見て、ミレーは涙があふれるのをこらえている様子だったという。その年11月、一家がようやくバルビゾンに帰宅すると、新しい注文が一気に押し寄せた。",パリ・コミューンの蜂起はいつ起こったの?,1871年3月,Syntactic variation
27239,74,トーマス・マコーリー,"イギリスの19世紀は繁栄の世紀だった。鉄道が国中にはりめぐらされ、港には世界中から品物が届き、富をたくわえた商人たちの間では、貴族風の生活が流行した。19世紀後半のことだが、貧しい労働者でも茶を飲めたのは当時イギリスだけである。ヨーロッパ中が革命の災禍で流血をみるなか、イギリスだけは植民地争奪戦に勝ち抜き、世界帝国をうち立てていた。世にいうヴィクトリア朝時代である。しかしこのことは、末端の民衆が幸せだったことを意味しない。

工場では労働者が必要になり、地方から都市に多くの人びとが移り住んだ。かれらが住まう安アパートは家族全員で一部屋であり、下水道もなく街路は糞便・汚物にまみれていた。こうした家に住みながら、煤煙やすすの充満する工場などで1日14-15時間、彼らは働いていた。結果かれらは早死にする傾向にあり、死亡者の平均年齢は15-19歳だった。労働者や彼らに同調した者たちは、労働者の代表を議会に送りこむべきだとし、普通選挙を主張した。いわゆるチャーティスト運動である。",ヴィクトリア朝時代は何世紀ですか。,19世紀,Multiple sentence reasoning
27240,74,トーマス・マコーリー,"イギリスの19世紀は繁栄の世紀だった。鉄道が国中にはりめぐらされ、港には世界中から品物が届き、富をたくわえた商人たちの間では、貴族風の生活が流行した。19世紀後半のことだが、貧しい労働者でも茶を飲めたのは当時イギリスだけである。ヨーロッパ中が革命の災禍で流血をみるなか、イギリスだけは植民地争奪戦に勝ち抜き、世界帝国をうち立てていた。世にいうヴィクトリア朝時代である。しかしこのことは、末端の民衆が幸せだったことを意味しない。

工場では労働者が必要になり、地方から都市に多くの人びとが移り住んだ。かれらが住まう安アパートは家族全員で一部屋であり、下水道もなく街路は糞便・汚物にまみれていた。こうした家に住みながら、煤煙やすすの充満する工場などで1日14-15時間、彼らは働いていた。結果かれらは早死にする傾向にあり、死亡者の平均年齢は15-19歳だった。労働者や彼らに同調した者たちは、労働者の代表を議会に送りこむべきだとし、普通選挙を主張した。いわゆるチャーティスト運動である。",19世紀イギリスの死亡者の平均年齢は?,15-19歳,Multiple sentence reasoning
27241,74,トーマス・マコーリー,"イギリスの19世紀は繁栄の世紀だった。鉄道が国中にはりめぐらされ、港には世界中から品物が届き、富をたくわえた商人たちの間では、貴族風の生活が流行した。19世紀後半のことだが、貧しい労働者でも茶を飲めたのは当時イギリスだけである。ヨーロッパ中が革命の災禍で流血をみるなか、イギリスだけは植民地争奪戦に勝ち抜き、世界帝国をうち立てていた。世にいうヴィクトリア朝時代である。しかしこのことは、末端の民衆が幸せだったことを意味しない。

工場では労働者が必要になり、地方から都市に多くの人びとが移り住んだ。かれらが住まう安アパートは家族全員で一部屋であり、下水道もなく街路は糞便・汚物にまみれていた。こうした家に住みながら、煤煙やすすの充満する工場などで1日14-15時間、彼らは働いていた。結果かれらは早死にする傾向にあり、死亡者の平均年齢は15-19歳だった。労働者や彼らに同調した者たちは、労働者の代表を議会に送りこむべきだとし、普通選挙を主張した。いわゆるチャーティスト運動である。",19世紀イギリスの労働者たちは工場などで一日何時間働いたか。,14-15時間,Multiple sentence reasoning
27242,75,トーマス・マコーリー,"トーマス・マコーリーの父ザッカリー・マコーリーはハイランド出身のスコットランド人で、植民地統治を仕事とする傍ら、奴隷制廃止のために情報収集・報告書作成・議会工作などで運動を展開していた。その伝手でトーリー党の政治家と懇意であり、家にはしばしば彼らが訪れていた。

トーマスは1800年10月25日にザッカリーの第一子としてレスターシャー・ロスリーに生まれる。私立学校をへて18歳でケンブリッジ大学トリニティ・カレッジに進んだ。大学で履修させられた数学はマコーリーの肌に合わなかったが、文学方面では卓越した才能を見せた。大学在学中に多くの詩を書き、賞やメダルを幾度も取った。大学ではまた、同世代の貴族の子弟たちとも親交を深めた。文筆家としてのデビューは1825年1月、西インド諸島の奴隷制についての記事を「エディンバラ評論」に投稿したのが最初である。そして同年8月に発表した2作目のミルトン論は、マコーリーを一躍有名人にのし上げた。",トーマス・マコーリーの父の名前は何?,ザッカリー・マコーリー,Syntactic variation
27243,75,トーマス・マコーリー,"トーマス・マコーリーの父ザッカリー・マコーリーはハイランド出身のスコットランド人で、植民地統治を仕事とする傍ら、奴隷制廃止のために情報収集・報告書作成・議会工作などで運動を展開していた。その伝手でトーリー党の政治家と懇意であり、家にはしばしば彼らが訪れていた。

トーマスは1800年10月25日にザッカリーの第一子としてレスターシャー・ロスリーに生まれる。私立学校をへて18歳でケンブリッジ大学トリニティ・カレッジに進んだ。大学で履修させられた数学はマコーリーの肌に合わなかったが、文学方面では卓越した才能を見せた。大学在学中に多くの詩を書き、賞やメダルを幾度も取った。大学ではまた、同世代の貴族の子弟たちとも親交を深めた。文筆家としてのデビューは1825年1月、西インド諸島の奴隷制についての記事を「エディンバラ評論」に投稿したのが最初である。そして同年8月に発表した2作目のミルトン論は、マコーリーを一躍有名人にのし上げた。",トーマス・マコーリーは何歳のときケンブリッジ大学トリニティ・カレッジに進学したか。,18歳,Multiple sentence reasoning
27244,75,トーマス・マコーリー,"トーマス・マコーリーの父ザッカリー・マコーリーはハイランド出身のスコットランド人で、植民地統治を仕事とする傍ら、奴隷制廃止のために情報収集・報告書作成・議会工作などで運動を展開していた。その伝手でトーリー党の政治家と懇意であり、家にはしばしば彼らが訪れていた。

トーマスは1800年10月25日にザッカリーの第一子としてレスターシャー・ロスリーに生まれる。私立学校をへて18歳でケンブリッジ大学トリニティ・カレッジに進んだ。大学で履修させられた数学はマコーリーの肌に合わなかったが、文学方面では卓越した才能を見せた。大学在学中に多くの詩を書き、賞やメダルを幾度も取った。大学ではまた、同世代の貴族の子弟たちとも親交を深めた。文筆家としてのデビューは1825年1月、西インド諸島の奴隷制についての記事を「エディンバラ評論」に投稿したのが最初である。そして同年8月に発表した2作目のミルトン論は、マコーリーを一躍有名人にのし上げた。",トーマス・マコーリーはいつ生まれたの?,1800年10月25日,Multiple sentence reasoning
27245,75,トーマス・マコーリー,"トーマス・マコーリーの父ザッカリー・マコーリーはハイランド出身のスコットランド人で、植民地統治を仕事とする傍ら、奴隷制廃止のために情報収集・報告書作成・議会工作などで運動を展開していた。その伝手でトーリー党の政治家と懇意であり、家にはしばしば彼らが訪れていた。

トーマスは1800年10月25日にザッカリーの第一子としてレスターシャー・ロスリーに生まれる。私立学校をへて18歳でケンブリッジ大学トリニティ・カレッジに進んだ。大学で履修させられた数学はマコーリーの肌に合わなかったが、文学方面では卓越した才能を見せた。大学在学中に多くの詩を書き、賞やメダルを幾度も取った。大学ではまた、同世代の貴族の子弟たちとも親交を深めた。文筆家としてのデビューは1825年1月、西インド諸島の奴隷制についての記事を「エディンバラ評論」に投稿したのが最初である。そして同年8月に発表した2作目のミルトン論は、マコーリーを一躍有名人にのし上げた。",トーマス・マコーリーの文筆家としてのデビューはいつなの?,1825年1月,Multiple sentence reasoning
27246,76,トーマス・マコーリー,"華々しく名を成したマコーリーであったが、個人的には災難が続いた。父ザッカリーの活動は、奴隷制廃止協会に加えロンドン大学設立その他の組織にも活動の輪を広げており、仕事をする余裕がなくなっていた。そこで自分で貿易会社を設立し、縁者にこの仕事をまかせた。ところがこの縁者に経営能力がなく、3年後の1826年には破産を避けられない状態に陥る。マコーリー家は施しを受けて生活するほどに転落し、両親と8人の弟・妹たちの生活は長男トーマスの両肩にのしかかった。マコーリーの奨学金などでなんとか食いつないできたが、1830年に妹ジェーン、つづいて1831年には母セリナを相次いで失うという不幸が続いた。

このような状況でマコーリーは生活してゆくために弁護士の道を選んだ。マコーリーの法律への興味は数学へのそれと大差ないもので、むしろ文学のほうを向いていた。そんなときにマコーリーに声をかけたのが第3代ランズダウン侯爵ヘンリー・ペティ=フィッツモーリスであった。",マコーリーの母は何年に亡くなったか。,1831年,Lexical variation (synonymy)
27247,76,トーマス・マコーリー,"華々しく名を成したマコーリーであったが、個人的には災難が続いた。父ザッカリーの活動は、奴隷制廃止協会に加えロンドン大学設立その他の組織にも活動の輪を広げており、仕事をする余裕がなくなっていた。そこで自分で貿易会社を設立し、縁者にこの仕事をまかせた。ところがこの縁者に経営能力がなく、3年後の1826年には破産を避けられない状態に陥る。マコーリー家は施しを受けて生活するほどに転落し、両親と8人の弟・妹たちの生活は長男トーマスの両肩にのしかかった。マコーリーの奨学金などでなんとか食いつないできたが、1830年に妹ジェーン、つづいて1831年には母セリナを相次いで失うという不幸が続いた。

このような状況でマコーリーは生活してゆくために弁護士の道を選んだ。マコーリーの法律への興味は数学へのそれと大差ないもので、むしろ文学のほうを向いていた。そんなときにマコーリーに声をかけたのが第3代ランズダウン侯爵ヘンリー・ペティ=フィッツモーリスであった。",ジェーンとセリナと、先に亡くなったのは誰なの?,ジェーン,Logical reasoning
27248,77,トーマス・マコーリー,"マコーリーの著作・演説は、時折独断的ではあるが力強く明確で文学的に優れ、自信に満ちた論調で有名である。代表作『イングランド史』は死の直前に出版されたもので、以来150年以上にわたり絶版されることなく売れ続けている。

エディンバラ大学の機関誌『エディンバラ評論』に寄稿したミルトン論以降も同誌にはたびたび投稿し、マコーリーの明快で断定的筆致の論文は、ときには憎悪を買ったりもした。誌上で打ちのめした相手と険悪になり、決闘になりかけたこともある。議会での演説もマコーリーにとっては同じことで、名演説をいくつも残しエドマンド・バークと同格との声もあった。",『イングランド史』は誰の作品なの?,マコーリー,Multiple sentence reasoning
27249,77,トーマス・マコーリー,"マコーリーの著作・演説は、時折独断的ではあるが力強く明確で文学的に優れ、自信に満ちた論調で有名である。代表作『イングランド史』は死の直前に出版されたもので、以来150年以上にわたり絶版されることなく売れ続けている。

エディンバラ大学の機関誌『エディンバラ評論』に寄稿したミルトン論以降も同誌にはたびたび投稿し、マコーリーの明快で断定的筆致の論文は、ときには憎悪を買ったりもした。誌上で打ちのめした相手と険悪になり、決闘になりかけたこともある。議会での演説もマコーリーにとっては同じことで、名演説をいくつも残しエドマンド・バークと同格との声もあった。",『エディンバラ評論』はどの大学の雑誌なの?,エディンバラ大学,Lexical variation (synonymy)
27250,78,トーマス・マコーリー,選挙に敗れた翌年にあたる1842年、マコーリーは『古代ローマ詩歌集』を発表した。マコーリーの流れるような筆致はさらに完成度を増し、発売と同時にベストセラーになっただけでなく、その後30年以上にわたり売れ続けた。のちに彼の名を歴史に残す『イングランド史』執筆はすでに始まっていた。ケンブリッジ大学の近代史欽定講座教授というポストを、女王の夫アルバートから薦められたが、自由な時間を優先したかったためか固辞した。『イングランド史』は1848年に第1巻・第2巻を出版、つづく第3・第4巻は1855年の発表である。しかしこのころ既に体調を崩しており、当初予定のジョージ3世の統治まで(1738年)続けるのはとても無理に思われた。1848年時点ではアン女王の死(1714年)で結ぼうと考えていた。しかしその目的も達せられないまま1859年、第5巻未完のままマコーリーは没する。59歳だった。出身のケンブリッジ大学トリニティ・カレッジに鎮座するマコーリーの彫像は、彼の死から7年後に建てられたものである。,マコーリーはいつ『古代ローマ詩歌集』を発表したか。,1842年,Syntactic variation
27251,78,トーマス・マコーリー,選挙に敗れた翌年にあたる1842年、マコーリーは『古代ローマ詩歌集』を発表した。マコーリーの流れるような筆致はさらに完成度を増し、発売と同時にベストセラーになっただけでなく、その後30年以上にわたり売れ続けた。のちに彼の名を歴史に残す『イングランド史』執筆はすでに始まっていた。ケンブリッジ大学の近代史欽定講座教授というポストを、女王の夫アルバートから薦められたが、自由な時間を優先したかったためか固辞した。『イングランド史』は1848年に第1巻・第2巻を出版、つづく第3・第4巻は1855年の発表である。しかしこのころ既に体調を崩しており、当初予定のジョージ3世の統治まで(1738年)続けるのはとても無理に思われた。1848年時点ではアン女王の死(1714年)で結ぼうと考えていた。しかしその目的も達せられないまま1859年、第5巻未完のままマコーリーは没する。59歳だった。出身のケンブリッジ大学トリニティ・カレッジに鎮座するマコーリーの彫像は、彼の死から7年後に建てられたものである。,『イングランド史』の第1巻・第2巻はいつ出版されたか。,1848年,Syntactic variation
27252,78,トーマス・マコーリー,選挙に敗れた翌年にあたる1842年、マコーリーは『古代ローマ詩歌集』を発表した。マコーリーの流れるような筆致はさらに完成度を増し、発売と同時にベストセラーになっただけでなく、その後30年以上にわたり売れ続けた。のちに彼の名を歴史に残す『イングランド史』執筆はすでに始まっていた。ケンブリッジ大学の近代史欽定講座教授というポストを、女王の夫アルバートから薦められたが、自由な時間を優先したかったためか固辞した。『イングランド史』は1848年に第1巻・第2巻を出版、つづく第3・第4巻は1855年の発表である。しかしこのころ既に体調を崩しており、当初予定のジョージ3世の統治まで(1738年)続けるのはとても無理に思われた。1848年時点ではアン女王の死(1714年)で結ぼうと考えていた。しかしその目的も達せられないまま1859年、第5巻未完のままマコーリーは没する。59歳だった。出身のケンブリッジ大学トリニティ・カレッジに鎮座するマコーリーの彫像は、彼の死から7年後に建てられたものである。,マコーリーは何歳で亡くなったか。,59歳,Multiple sentence reasoning
27253,78,トーマス・マコーリー,選挙に敗れた翌年にあたる1842年、マコーリーは『古代ローマ詩歌集』を発表した。マコーリーの流れるような筆致はさらに完成度を増し、発売と同時にベストセラーになっただけでなく、その後30年以上にわたり売れ続けた。のちに彼の名を歴史に残す『イングランド史』執筆はすでに始まっていた。ケンブリッジ大学の近代史欽定講座教授というポストを、女王の夫アルバートから薦められたが、自由な時間を優先したかったためか固辞した。『イングランド史』は1848年に第1巻・第2巻を出版、つづく第3・第4巻は1855年の発表である。しかしこのころ既に体調を崩しており、当初予定のジョージ3世の統治まで(1738年)続けるのはとても無理に思われた。1848年時点ではアン女王の死(1714年)で結ぼうと考えていた。しかしその目的も達せられないまま1859年、第5巻未完のままマコーリーは没する。59歳だった。出身のケンブリッジ大学トリニティ・カレッジに鎮座するマコーリーの彫像は、彼の死から7年後に建てられたものである。,出身のケンブリッジ大学トリニティ・カレッジに鎮座するマコーリーの彫像は、マコーリーの死から何年後に建てられたものですか。,7年後,Syntactic variation
