question_id,context_id,title,context,question,answer,question_type
17433,53,アメリカ=メキシコ国境,"境界のほぼ全域は、アメリカ合衆国連邦政府の様々な巡視員が警備している。
1990年代、アメリカ陸軍の人員が、アメリカ=メキシコ国境沿いに配備され、不法な外国人と麻薬密業者の流入を食い止めた。
これらの軍隊は赤外線監視装置やヘリコプターを駆使し、国境警備隊と共同で警備にあたった。
不法入国者の密輸組織、「コヨーテ」が使用していたところは往来がなくなり、一時的ながら密輸業者と不法入国者は一掃された。
しかし、効果的に思われたこの警備だが、軍が撤収すると、またすぐに不法入国が再開された。
2001年の9.11テロの後、アメリカは警備策として国境に兵士を配備した。
このとき、赤外線スコープを搭載したわずか100機のヘリコプターと良好な装備を持った数百名の兵士で国境を封鎖できるという意見があった。",境界のほぼ全域を警備しているのはどこの国の巡視員か?,アメリカ合衆国,Lexical variation (world knowledge)
17434,53,アメリカ=メキシコ国境,"境界のほぼ全域は、アメリカ合衆国連邦政府の様々な巡視員が警備している。
1990年代、アメリカ陸軍の人員が、アメリカ=メキシコ国境沿いに配備され、不法な外国人と麻薬密業者の流入を食い止めた。
これらの軍隊は赤外線監視装置やヘリコプターを駆使し、国境警備隊と共同で警備にあたった。
不法入国者の密輸組織、「コヨーテ」が使用していたところは往来がなくなり、一時的ながら密輸業者と不法入国者は一掃された。
しかし、効果的に思われたこの警備だが、軍が撤収すると、またすぐに不法入国が再開された。
2001年の9.11テロの後、アメリカは警備策として国境に兵士を配備した。
このとき、赤外線スコープを搭載したわずか100機のヘリコプターと良好な装備を持った数百名の兵士で国境を封鎖できるという意見があった。",アメリカ同時多発テロ事件以降に、アメリカ政府は国境に何を配備したの?,兵士,Lexical variation (synonymy)
17435,54,アメリカ=メキシコ国境,"しかし反対者は、アメリカ軍が国境を巡回することは、PosseComitatusAct(「民兵隊壮年団法」。アメリカ国内において、アメリカ合衆国憲法及び法律の定めがある場合を除き、軍隊の治安活動を禁止した法律。もともとレコンストラクションの後の1878年に制定された法律で、陸海軍対象だったが1956年に空軍も加えられた。これがSWATが作られるきっかけになる)に違反すると主張した。
もっと現実的な者は、国境を完全に封鎖することは不可能で、さらに頑丈で強大な軍が投入され、不法入国に恐らく深刻な影響を与えるだろうと考えた。
アメリカの各州は州兵(NationalGuard)組織を持ち、原則として、州知事の判断で国境の警備のために配置することが可能である。
また、一部の州は緊急時には州防衛軍(StateDefenseForce)という名の警備隊を動かすことができる。
しかしながら、ほとんどの州知事は、地域の企業と、大きくなっていくメキシコ人コミュニティの反発を恐れて実行しなかった。",1878年に制定された法律の日本名は何?,「民兵隊壮年団法」,Lexical variation (world knowledge)
17436,54,アメリカ=メキシコ国境,"しかし反対者は、アメリカ軍が国境を巡回することは、PosseComitatusAct(「民兵隊壮年団法」。アメリカ国内において、アメリカ合衆国憲法及び法律の定めがある場合を除き、軍隊の治安活動を禁止した法律。もともとレコンストラクションの後の1878年に制定された法律で、陸海軍対象だったが1956年に空軍も加えられた。これがSWATが作られるきっかけになる)に違反すると主張した。
もっと現実的な者は、国境を完全に封鎖することは不可能で、さらに頑丈で強大な軍が投入され、不法入国に恐らく深刻な影響を与えるだろうと考えた。
アメリカの各州は州兵(NationalGuard)組織を持ち、原則として、州知事の判断で国境の警備のために配置することが可能である。
また、一部の州は緊急時には州防衛軍(StateDefenseForce)という名の警備隊を動かすことができる。
しかしながら、ほとんどの州知事は、地域の企業と、大きくなっていくメキシコ人コミュニティの反発を恐れて実行しなかった。",「民兵隊壮年団法」の対象として後から追加された軍隊とは何?,空軍,Lexical variation (synonymy)
17437,54,アメリカ=メキシコ国境,"しかし反対者は、アメリカ軍が国境を巡回することは、PosseComitatusAct(「民兵隊壮年団法」。アメリカ国内において、アメリカ合衆国憲法及び法律の定めがある場合を除き、軍隊の治安活動を禁止した法律。もともとレコンストラクションの後の1878年に制定された法律で、陸海軍対象だったが1956年に空軍も加えられた。これがSWATが作られるきっかけになる)に違反すると主張した。
もっと現実的な者は、国境を完全に封鎖することは不可能で、さらに頑丈で強大な軍が投入され、不法入国に恐らく深刻な影響を与えるだろうと考えた。
アメリカの各州は州兵(NationalGuard)組織を持ち、原則として、州知事の判断で国境の警備のために配置することが可能である。
また、一部の州は緊急時には州防衛軍(StateDefenseForce)という名の警備隊を動かすことができる。
しかしながら、ほとんどの州知事は、地域の企業と、大きくなっていくメキシコ人コミュニティの反発を恐れて実行しなかった。",「民兵隊壮年団法」の対象に空軍が加わったことで、後に何が作られましたか?,SWAT,Lexical variation (synonymy)
17438,55,アメリカ=メキシコ国境,"アリゾナ州およびニューメキシコ州は、現在のところ、制御できないほどの不法移民の流入による深刻な状態にある郡を公表し、その結果、両州の知事は州兵を国境に配置することができた。
しかし、アリゾナ州の共和党上院議員、ジョン・マケインは、施行によって不法移住を軽減しようとしているいくつかの法案に反対し、合法化(多くは恩赦)を勝ち取る法案を上院で提案した。
2006年5月、大統領ジョージ・W・ブッシュは、最大6,000名の州兵が、国境警備隊を支援するための施設を境界に設置する計画を発表した。
この計画に反対したのは、カリフォルニア州知事のアーノルド・シュワルツェネッガーで、当初はカリフォルニア州=バハカリフォルニア州の境界に3,000名の州兵を配置するブッシュの要求を拒絶した。
しかし後になってシュワルツェネッガーは、カルフォルニア州予算の償還の再保証と、必要な時の部隊の返却を条件に、1,600名以上のカリフォルニア州兵を国境に配置した。",ブッシュの州兵支援計画に反対した人物は誰?,アーノルド・シュワルツェネッガー,Multiple sentence reasoning
17439,55,アメリカ=メキシコ国境,"アリゾナ州およびニューメキシコ州は、現在のところ、制御できないほどの不法移民の流入による深刻な状態にある郡を公表し、その結果、両州の知事は州兵を国境に配置することができた。
しかし、アリゾナ州の共和党上院議員、ジョン・マケインは、施行によって不法移住を軽減しようとしているいくつかの法案に反対し、合法化(多くは恩赦)を勝ち取る法案を上院で提案した。
2006年5月、大統領ジョージ・W・ブッシュは、最大6,000名の州兵が、国境警備隊を支援するための施設を境界に設置する計画を発表した。
この計画に反対したのは、カリフォルニア州知事のアーノルド・シュワルツェネッガーで、当初はカリフォルニア州=バハカリフォルニア州の境界に3,000名の州兵を配置するブッシュの要求を拒絶した。
しかし後になってシュワルツェネッガーは、カルフォルニア州予算の償還の再保証と、必要な時の部隊の返却を条件に、1,600名以上のカリフォルニア州兵を国境に配置した。",2006年5月当時にアメリカ大統領を務めていた人は誰でしたか?,ジョージ・W・ブッシュ,Lexical variation (world knowledge)
17440,55,アメリカ=メキシコ国境,"アリゾナ州およびニューメキシコ州は、現在のところ、制御できないほどの不法移民の流入による深刻な状態にある郡を公表し、その結果、両州の知事は州兵を国境に配置することができた。
しかし、アリゾナ州の共和党上院議員、ジョン・マケインは、施行によって不法移住を軽減しようとしているいくつかの法案に反対し、合法化(多くは恩赦)を勝ち取る法案を上院で提案した。
2006年5月、大統領ジョージ・W・ブッシュは、最大6,000名の州兵が、国境警備隊を支援するための施設を境界に設置する計画を発表した。
この計画に反対したのは、カリフォルニア州知事のアーノルド・シュワルツェネッガーで、当初はカリフォルニア州=バハカリフォルニア州の境界に3,000名の州兵を配置するブッシュの要求を拒絶した。
しかし後になってシュワルツェネッガーは、カルフォルニア州予算の償還の再保証と、必要な時の部隊の返却を条件に、1,600名以上のカリフォルニア州兵を国境に配置した。",シュワルツェネッガーが配置させた州兵の数は何人でしたか?,"1,600名以上",Lexical variation (synonymy)
17441,55,アメリカ=メキシコ国境,"アリゾナ州およびニューメキシコ州は、現在のところ、制御できないほどの不法移民の流入による深刻な状態にある郡を公表し、その結果、両州の知事は州兵を国境に配置することができた。
しかし、アリゾナ州の共和党上院議員、ジョン・マケインは、施行によって不法移住を軽減しようとしているいくつかの法案に反対し、合法化(多くは恩赦)を勝ち取る法案を上院で提案した。
2006年5月、大統領ジョージ・W・ブッシュは、最大6,000名の州兵が、国境警備隊を支援するための施設を境界に設置する計画を発表した。
この計画に反対したのは、カリフォルニア州知事のアーノルド・シュワルツェネッガーで、当初はカリフォルニア州=バハカリフォルニア州の境界に3,000名の州兵を配置するブッシュの要求を拒絶した。
しかし後になってシュワルツェネッガーは、カルフォルニア州予算の償還の再保証と、必要な時の部隊の返却を条件に、1,600名以上のカリフォルニア州兵を国境に配置した。",シュワルツェネッガーはどこの州知事を務めていたの?,カリフォルニア州,Lexical variation (world knowledge)
17442,56,アメリカ=メキシコ国境,"ブッシュ政権の最終年である2008年は、メキシコとの国境警備が厳しくなったこともあり、アメリカにおける国外退去数が約38万人と前年度比で約8万人増加した。
国外退去数は、不法移民や不法入国者に比較的寛容であるとされたオバマ政権下でも増え続けた。
2013年6月24日、アメリカ上院は移民制度改革法案を承認、27日に可決した。
この法案の中には、アメリカ=メキシコ国境の警備の強化案が含まれており、国境警備隊2万人の増員、国境フェンスの増強、無人航空機やレーダー、センサーに数十億ドルを投入するなど、国境警備の軍事的な面を強化するものとなっている。
ただし、この警備の強化には移民に寛容であるべきとする国民からは反対意見が根強く、またこの法案には、アメリカ合衆国国内に存在する不法滞在者に市民権を与える内容も含まれていることから、移民反対派にも反対者が多い。
そのため、下院では審議されない可能性も指摘されている。",2007年と2008年はどちらの年が国外退去数が多かったですか?,2008年,Logical reasoning
17443,56,アメリカ=メキシコ国境,"ブッシュ政権の最終年である2008年は、メキシコとの国境警備が厳しくなったこともあり、アメリカにおける国外退去数が約38万人と前年度比で約8万人増加した。
国外退去数は、不法移民や不法入国者に比較的寛容であるとされたオバマ政権下でも増え続けた。
2013年6月24日、アメリカ上院は移民制度改革法案を承認、27日に可決した。
この法案の中には、アメリカ=メキシコ国境の警備の強化案が含まれており、国境警備隊2万人の増員、国境フェンスの増強、無人航空機やレーダー、センサーに数十億ドルを投入するなど、国境警備の軍事的な面を強化するものとなっている。
ただし、この警備の強化には移民に寛容であるべきとする国民からは反対意見が根強く、またこの法案には、アメリカ合衆国国内に存在する不法滞在者に市民権を与える内容も含まれていることから、移民反対派にも反対者が多い。
そのため、下院では審議されない可能性も指摘されている。",アメリカ=メキシコ国境の警備の強化案が含まれていた法案名は何ですか?,移民制度改革法案,Multiple sentence reasoning
17444,56,アメリカ=メキシコ国境,"ブッシュ政権の最終年である2008年は、メキシコとの国境警備が厳しくなったこともあり、アメリカにおける国外退去数が約38万人と前年度比で約8万人増加した。
国外退去数は、不法移民や不法入国者に比較的寛容であるとされたオバマ政権下でも増え続けた。
2013年6月24日、アメリカ上院は移民制度改革法案を承認、27日に可決した。
この法案の中には、アメリカ=メキシコ国境の警備の強化案が含まれており、国境警備隊2万人の増員、国境フェンスの増強、無人航空機やレーダー、センサーに数十億ドルを投入するなど、国境警備の軍事的な面を強化するものとなっている。
ただし、この警備の強化には移民に寛容であるべきとする国民からは反対意見が根強く、またこの法案には、アメリカ合衆国国内に存在する不法滞在者に市民権を与える内容も含まれていることから、移民反対派にも反対者が多い。
そのため、下院では審議されない可能性も指摘されている。",移民制度改革法案では国境警備員を何人に増員すると決まりましたか?,2万人,Multiple sentence reasoning
17445,56,アメリカ=メキシコ国境,"ブッシュ政権の最終年である2008年は、メキシコとの国境警備が厳しくなったこともあり、アメリカにおける国外退去数が約38万人と前年度比で約8万人増加した。
国外退去数は、不法移民や不法入国者に比較的寛容であるとされたオバマ政権下でも増え続けた。
2013年6月24日、アメリカ上院は移民制度改革法案を承認、27日に可決した。
この法案の中には、アメリカ=メキシコ国境の警備の強化案が含まれており、国境警備隊2万人の増員、国境フェンスの増強、無人航空機やレーダー、センサーに数十億ドルを投入するなど、国境警備の軍事的な面を強化するものとなっている。
ただし、この警備の強化には移民に寛容であるべきとする国民からは反対意見が根強く、またこの法案には、アメリカ合衆国国内に存在する不法滞在者に市民権を与える内容も含まれていることから、移民反対派にも反対者が多い。
そのため、下院では審議されない可能性も指摘されている。",移民制度改革法案は何日に可決されたの?,27日,Syntactic variation
17446,57,アメリカ=メキシコ国境,"下院軍事委員会の議長でもある、下院議員ダンカン・ハンター(共和党・カリフォルニア州)は、2005年11月3日に、強化されたフェンス(事実上の壁)をアメリカ=メキシコ国境沿いに構築することを提案した。
12月5日には、H.R.4437への修正案を提出。
この計画には、メキシコ境界の698マイル(1,123キロメートル)に沿ったフェンスの建設の義務化が盛り込まれた。
2006年5月17日、上院で、三重構造のフェンスと自動車用フェンスを370マイル作るというS.2611が承認された。",強化フェンスの構築を提案した人は誰ですか?,ダンカン・ハンター,Syntactic variation
17447,57,アメリカ=メキシコ国境,"下院軍事委員会の議長でもある、下院議員ダンカン・ハンター(共和党・カリフォルニア州)は、2005年11月3日に、強化されたフェンス(事実上の壁)をアメリカ=メキシコ国境沿いに構築することを提案した。
12月5日には、H.R.4437への修正案を提出。
この計画には、メキシコ境界の698マイル(1,123キロメートル)に沿ったフェンスの建設の義務化が盛り込まれた。
2006年5月17日、上院で、三重構造のフェンスと自動車用フェンスを370マイル作るというS.2611が承認された。",ダンカン・ハンターが提案した計画では、何マイル沿いのフェンス建設が義務化されたの?,698マイル,Multiple sentence reasoning
17448,57,アメリカ=メキシコ国境,"下院軍事委員会の議長でもある、下院議員ダンカン・ハンター(共和党・カリフォルニア州)は、2005年11月3日に、強化されたフェンス(事実上の壁)をアメリカ=メキシコ国境沿いに構築することを提案した。
12月5日には、H.R.4437への修正案を提出。
この計画には、メキシコ境界の698マイル(1,123キロメートル)に沿ったフェンスの建設の義務化が盛り込まれた。
2006年5月17日、上院で、三重構造のフェンスと自動車用フェンスを370マイル作るというS.2611が承認された。",メキシコ境界のフェンス建設義務化の修正案が提出されたのはいつ?,12月5日,Multiple sentence reasoning
17449,57,アメリカ=メキシコ国境,"下院軍事委員会の議長でもある、下院議員ダンカン・ハンター(共和党・カリフォルニア州)は、2005年11月3日に、強化されたフェンス(事実上の壁)をアメリカ=メキシコ国境沿いに構築することを提案した。
12月5日には、H.R.4437への修正案を提出。
この計画には、メキシコ境界の698マイル(1,123キロメートル)に沿ったフェンスの建設の義務化が盛り込まれた。
2006年5月17日、上院で、三重構造のフェンスと自動車用フェンスを370マイル作るというS.2611が承認された。",ダンカン・ハンターは何州の下院議員ですか?,カリフォルニア州,Syntactic variation
17450,58,アメリカ=メキシコ国境,"メキシコ政府は、多くのラテンアメリカ諸国の大臣や知識人と同様に、この計画を非難した。
テキサス州知事のリック・ペリーも、国境はもっと開かれたものであるべきだとする反対を表明した。
フェンスの拡大案はさらに、テキサス州ラレド市議会で満場一致で否決された。
「2006年安全フェンス法」(H.R.6061)は、2006年9月13日に提出され、翌日、283対138の投票で可決された。
9月29日には80対19の投票によって上院が認可し、10月26日にブッシュ大統領が署名した。",この計画に反対したテキサス州知事は誰でしたか?,リック・ペリー,Multiple sentence reasoning
17451,58,アメリカ=メキシコ国境,"メキシコ政府は、多くのラテンアメリカ諸国の大臣や知識人と同様に、この計画を非難した。
テキサス州知事のリック・ペリーも、国境はもっと開かれたものであるべきだとする反対を表明した。
フェンスの拡大案はさらに、テキサス州ラレド市議会で満場一致で否決された。
「2006年安全フェンス法」(H.R.6061)は、2006年9月13日に提出され、翌日、283対138の投票で可決された。
9月29日には80対19の投票によって上院が認可し、10月26日にブッシュ大統領が署名した。",「2006年安全フェンス法」が可決された時の票数は何対何でしたか?,283対138,Lexical variation (world knowledge)
17452,58,アメリカ=メキシコ国境,"メキシコ政府は、多くのラテンアメリカ諸国の大臣や知識人と同様に、この計画を非難した。
テキサス州知事のリック・ペリーも、国境はもっと開かれたものであるべきだとする反対を表明した。
フェンスの拡大案はさらに、テキサス州ラレド市議会で満場一致で否決された。
「2006年安全フェンス法」(H.R.6061)は、2006年9月13日に提出され、翌日、283対138の投票で可決された。
9月29日には80対19の投票によって上院が認可し、10月26日にブッシュ大統領が署名した。",「2006年安全フェンス法」が上院に認可された時の投票数は何対何でしたか?,80対19,Multiple sentence reasoning
17453,58,アメリカ=メキシコ国境,"メキシコ政府は、多くのラテンアメリカ諸国の大臣や知識人と同様に、この計画を非難した。
テキサス州知事のリック・ペリーも、国境はもっと開かれたものであるべきだとする反対を表明した。
フェンスの拡大案はさらに、テキサス州ラレド市議会で満場一致で否決された。
「2006年安全フェンス法」(H.R.6061)は、2006年9月13日に提出され、翌日、283対138の投票で可決された。
9月29日には80対19の投票によって上院が認可し、10月26日にブッシュ大統領が署名した。",「2006年安全フェンス法」にブッシュ大統領が署名したのはいつでしたか?,10月26日,Multiple sentence reasoning
17454,59,アメリカ=メキシコ国境,"アメリカ合衆国=メキシコ国境に設置されたフェンスにより、国境を横切る不法入国を防ぐことが期待されている。
しかし何人かの専門家は、フェンスは、単に国境は常に「安全である」ことをアメリカ合衆国市民に確信させることとを目的とした広報策略でしかなく、その一方で、国境を渡った安い労働力の再入国をしにくくし、そこから得られる経済的なメリットも目論まれていると主張した。
メキシコでは、この障壁は非公式に、恥の壁(西:MurodelaVergüenza,英:WallofShame)と呼ばれている。
ケーブルテレビ局コメディ・セントラルの番組、""TheColbertReport""でベイ・ブキャナンは、三重フェンスの2,000マイルの壁を建設するのには6か月かかり、およそ15-30億ドルのコストがかかると試算した。
同番組でブキャナンは、1990年代のクリントン政権による国境の警備プログラム、OperationGatekeeperでは、不法移住を90%カットしたことを引き合いに出し、これと似た結果が期待できるとした。",恥の壁と呼んでいるのはどこの国ですか?,メキシコ,Lexical variation (synonymy)
17455,59,アメリカ=メキシコ国境,"アメリカ合衆国=メキシコ国境に設置されたフェンスにより、国境を横切る不法入国を防ぐことが期待されている。
しかし何人かの専門家は、フェンスは、単に国境は常に「安全である」ことをアメリカ合衆国市民に確信させることとを目的とした広報策略でしかなく、その一方で、国境を渡った安い労働力の再入国をしにくくし、そこから得られる経済的なメリットも目論まれていると主張した。
メキシコでは、この障壁は非公式に、恥の壁(西:MurodelaVergüenza,英:WallofShame)と呼ばれている。
ケーブルテレビ局コメディ・セントラルの番組、""TheColbertReport""でベイ・ブキャナンは、三重フェンスの2,000マイルの壁を建設するのには6か月かかり、およそ15-30億ドルのコストがかかると試算した。
同番組でブキャナンは、1990年代のクリントン政権による国境の警備プログラム、OperationGatekeeperでは、不法移住を90%カットしたことを引き合いに出し、これと似た結果が期待できるとした。",テレビ番組で、フェンス設置にかかるコストや建設期間を具体的に試算した人は誰ですか?,ベイ・ブキャナン,Lexical variation (synonymy)
17456,59,アメリカ=メキシコ国境,"アメリカ合衆国=メキシコ国境に設置されたフェンスにより、国境を横切る不法入国を防ぐことが期待されている。
しかし何人かの専門家は、フェンスは、単に国境は常に「安全である」ことをアメリカ合衆国市民に確信させることとを目的とした広報策略でしかなく、その一方で、国境を渡った安い労働力の再入国をしにくくし、そこから得られる経済的なメリットも目論まれていると主張した。
メキシコでは、この障壁は非公式に、恥の壁(西:MurodelaVergüenza,英:WallofShame)と呼ばれている。
ケーブルテレビ局コメディ・セントラルの番組、""TheColbertReport""でベイ・ブキャナンは、三重フェンスの2,000マイルの壁を建設するのには6か月かかり、およそ15-30億ドルのコストがかかると試算した。
同番組でブキャナンは、1990年代のクリントン政権による国境の警備プログラム、OperationGatekeeperでは、不法移住を90%カットしたことを引き合いに出し、これと似た結果が期待できるとした。",ブキャナンは、三重フェンスの設置にかかる費用はいくらだと述べましたか?,およそ15-30億ドル,Lexical variation (synonymy)
17457,60,アメリカ=メキシコ国境,"2003年10月から2004年4月末までに、660,390人がアメリカ合衆国国境警備隊によって拘留され、同時期に43-61名が、ソノラ砂漠から密入国しようとして死んだ。
これは前年の同時期の3倍にのぼる。
2004年10月には、過去1年間で325人が死亡したことが国境巡視隊によって発表された。
1998年と2004年の間では、1,954人が国境沿いで死んだことが正式に報告された。",2003年10月から2004年4月末の期間に死亡した43‐61名は、どこからの密国をもくろんで死亡しましたか?,ソノラ砂漠,Lexical variation (synonymy)
17458,60,アメリカ=メキシコ国境,"2003年10月から2004年4月末までに、660,390人がアメリカ合衆国国境警備隊によって拘留され、同時期に43-61名が、ソノラ砂漠から密入国しようとして死んだ。
これは前年の同時期の3倍にのぼる。
2004年10月には、過去1年間で325人が死亡したことが国境巡視隊によって発表された。
1998年と2004年の間では、1,954人が国境沿いで死んだことが正式に報告された。",2003年10月から2004年4月末の期間に拘留された密入国者は何人でしたか?,"660,390人",Lexical variation (synonymy)
17459,60,アメリカ=メキシコ国境,"2003年10月から2004年4月末までに、660,390人がアメリカ合衆国国境警備隊によって拘留され、同時期に43-61名が、ソノラ砂漠から密入国しようとして死んだ。
これは前年の同時期の3倍にのぼる。
2004年10月には、過去1年間で325人が死亡したことが国境巡視隊によって発表された。
1998年と2004年の間では、1,954人が国境沿いで死んだことが正式に報告された。",1998年と2004年の間の、国境沿いでの死亡者は何人でしたか?,"1,954人",Lexical variation (synonymy)
17460,61,アメリカ=メキシコ国境,"メキシコ外務省は、1994年から2000年までの期間に、国境のメキシコ側での死亡者数のデータを収集した。
それらのデータは、1996年に87名、1997年に149名、1998年に329名、1999年に358名、2000年に499名という死亡者数を示している。",死亡者数が多かったのは1996年と1997年のどちらですか?,1997年,Logical reasoning
17461,61,アメリカ=メキシコ国境,"メキシコ外務省は、1994年から2000年までの期間に、国境のメキシコ側での死亡者数のデータを収集した。
それらのデータは、1996年に87名、1997年に149名、1998年に329名、1999年に358名、2000年に499名という死亡者数を示している。",死亡者数が多かったのは1997年と1998年のどちらですか?,1998年,Logical reasoning
17462,61,アメリカ=メキシコ国境,"メキシコ外務省は、1994年から2000年までの期間に、国境のメキシコ側での死亡者数のデータを収集した。
それらのデータは、1996年に87名、1997年に149名、1998年に329名、1999年に358名、2000年に499名という死亡者数を示している。",死亡者数が多かったのは1998年と1999年のどちらですか?,1999年,Logical reasoning
17463,61,アメリカ=メキシコ国境,"メキシコ外務省は、1994年から2000年までの期間に、国境のメキシコ側での死亡者数のデータを収集した。
それらのデータは、1996年に87名、1997年に149名、1998年に329名、1999年に358名、2000年に499名という死亡者数を示している。",1998年から2000年の間に、死亡者数が最も多かった年は何年でしたか?,2000年,Logical reasoning
17464,62,アメリカ=メキシコ国境,"不法入国を試みる者の死亡原因は様々である。
国境のフェンスを避けて、不法移民はアリゾナ州のソノラ砂漠の横断に失敗する者の死因には、熱射病、脱水症状、低体温症がよく認められる。
また、リオ・グランデ川を渡ろうとして溺死する者もいる。
その他、かなりの数の不法移民が、自動車事故や他の事故で死んでいる。
たびたび起こる国境警備隊による殺害、自警団ミニットマンによる殺害は、しばしばヘイトクライムとして報道される。
人権団体、連邦捜査局、国際連合がこれらの事件の調査に乗り出したケースもある。
「コヨーテ」という悪名高い不法移民の密輸業者の集団が起こす、過度の暴力による死亡もこっそりと報告されている。
本国メキシコに残された家族に危害が加えられる恐れがあるため、コヨーテによる被害についての証言は少なく、容疑者を識別することは難しい。",ソノラ砂漠は何州にありますか?,アリゾナ州,Syntactic variation
17465,62,アメリカ=メキシコ国境,"不法入国を試みる者の死亡原因は様々である。
国境のフェンスを避けて、不法移民はアリゾナ州のソノラ砂漠の横断に失敗する者の死因には、熱射病、脱水症状、低体温症がよく認められる。
また、リオ・グランデ川を渡ろうとして溺死する者もいる。
その他、かなりの数の不法移民が、自動車事故や他の事故で死んでいる。
たびたび起こる国境警備隊による殺害、自警団ミニットマンによる殺害は、しばしばヘイトクライムとして報道される。
人権団体、連邦捜査局、国際連合がこれらの事件の調査に乗り出したケースもある。
「コヨーテ」という悪名高い不法移民の密輸業者の集団が起こす、過度の暴力による死亡もこっそりと報告されている。
本国メキシコに残された家族に危害が加えられる恐れがあるため、コヨーテによる被害についての証言は少なく、容疑者を識別することは難しい。",不法移民が横断しようとする砂漠はどこですか?,ソノラ砂漠,Multiple sentence reasoning
17466,62,アメリカ=メキシコ国境,"不法入国を試みる者の死亡原因は様々である。
国境のフェンスを避けて、不法移民はアリゾナ州のソノラ砂漠の横断に失敗する者の死因には、熱射病、脱水症状、低体温症がよく認められる。
また、リオ・グランデ川を渡ろうとして溺死する者もいる。
その他、かなりの数の不法移民が、自動車事故や他の事故で死んでいる。
たびたび起こる国境警備隊による殺害、自警団ミニットマンによる殺害は、しばしばヘイトクライムとして報道される。
人権団体、連邦捜査局、国際連合がこれらの事件の調査に乗り出したケースもある。
「コヨーテ」という悪名高い不法移民の密輸業者の集団が起こす、過度の暴力による死亡もこっそりと報告されている。
本国メキシコに残された家族に危害が加えられる恐れがあるため、コヨーテによる被害についての証言は少なく、容疑者を識別することは難しい。",不法移民が横断しようとする川は何ですか?,リオ・グランデ川,Multiple sentence reasoning
17467,62,アメリカ=メキシコ国境,"不法入国を試みる者の死亡原因は様々である。
国境のフェンスを避けて、不法移民はアリゾナ州のソノラ砂漠の横断に失敗する者の死因には、熱射病、脱水症状、低体温症がよく認められる。
また、リオ・グランデ川を渡ろうとして溺死する者もいる。
その他、かなりの数の不法移民が、自動車事故や他の事故で死んでいる。
たびたび起こる国境警備隊による殺害、自警団ミニットマンによる殺害は、しばしばヘイトクライムとして報道される。
人権団体、連邦捜査局、国際連合がこれらの事件の調査に乗り出したケースもある。
「コヨーテ」という悪名高い不法移民の密輸業者の集団が起こす、過度の暴力による死亡もこっそりと報告されている。
本国メキシコに残された家族に危害が加えられる恐れがあるため、コヨーテによる被害についての証言は少なく、容疑者を識別することは難しい。",国境警備隊などによる不法移民者の殺害は、どのようなケースとして報道されますか?,ヘイトクライム,Lexical variation (world knowledge)
17468,63,アメリカ=メキシコ国境,"1990年代以降、メキシコ国内で麻薬マフィアの活動が活発化すると、メキシコからアメリカに向けてコカインなどの麻薬の組織的な密輸が盛んになった。
両国の取り締まりも年々厳重となる一方、マフィア側も捜査網を巧妙にかいくぐるようになり、2010年代には国境沿いに建設された延長数100メートルに及ぶ密輸用トンネルが相次いで発見されている。
国境の壁が野生生物の生息地を分断している、一部の動物の生息域が縮小した。",メキシコ国内で麻薬マフィアの活動が活発化したのはいつからでしたか?,1990年代以降,Syntactic variation
17469,64,白血病,"白血病(はっけつびょう、Leukemia)は、「血液のがん」ともいわれ、遺伝子変異を起こした造血細胞(白血病細胞)が骨髄で自律的に増殖して正常な造血を阻害し、多くは骨髄のみにとどまらず血液中にも白血病細胞があふれ出てくる血液疾患である。
白血病細胞が造血の場である骨髄を占拠するために造血が阻害されて正常な血液細胞が減るため感染症や貧血、出血症状などの症状が出やすくなり、あるいは骨髄から血液中にあふれ出た白血病細胞がさまざまな臓器に浸潤(侵入)して障害することもある。
治療は抗がん剤を中心とした化学療法と輸血や感染症対策などの支持療法に加え、難治例では骨髄移植や臍帯血移植などの造血幹細胞移植治療も行われる。
大きくは急性骨髄性白血病(AML)、急性リンパ性白血病(ALL)、慢性骨髄性白血病(CML)、慢性リンパ性白血病(CLL)の4つに分けられる。",白血病の異名は何ですか?,「血液のがん」,Lexical variation (world knowledge)
17470,64,白血病,"白血病(はっけつびょう、Leukemia)は、「血液のがん」ともいわれ、遺伝子変異を起こした造血細胞(白血病細胞)が骨髄で自律的に増殖して正常な造血を阻害し、多くは骨髄のみにとどまらず血液中にも白血病細胞があふれ出てくる血液疾患である。
白血病細胞が造血の場である骨髄を占拠するために造血が阻害されて正常な血液細胞が減るため感染症や貧血、出血症状などの症状が出やすくなり、あるいは骨髄から血液中にあふれ出た白血病細胞がさまざまな臓器に浸潤(侵入)して障害することもある。
治療は抗がん剤を中心とした化学療法と輸血や感染症対策などの支持療法に加え、難治例では骨髄移植や臍帯血移植などの造血幹細胞移植治療も行われる。
大きくは急性骨髄性白血病(AML)、急性リンパ性白血病(ALL)、慢性骨髄性白血病(CML)、慢性リンパ性白血病(CLL)の4つに分けられる。",白血病の分類は大きく何種類に分けられますか?,4つ,Lexical variation (world knowledge)
