question_id,context_id,title,context,question,answer,question_type
24519,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石が朝日新聞社に入社したの明治何年ですか?,明治40年,Multiple sentence reasoning
24520,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石が朝日新聞社に入社したの明治40年何月ですか?,2月,Multiple sentence reasoning
24521,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石は誰に請われて朝日新聞社に入社しましたか?,池辺三山,Multiple sentence reasoning
24522,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石の朝日新聞社での月給はいくらでしたか?,月給200円,Multiple sentence reasoning
24523,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",当時の京都帝国大学文科大学初代学長は誰でしたか?,狩野亨吉,Syntactic variation
24524,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石は京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの何の誘いを断りましたか?,英文科教授,Multiple sentence reasoning
24525,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",京都帝国大学文科大学初代学長は現在の何に相当するものですか?,文学部長,Syntactic variation
24526,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",漱石の職業作家としての初めての作品は何ですか?,『虞美人草』,Multiple sentence reasoning
24527,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",『虞美人草』の連載開始は1907年何月ですか?,6月,Syntactic variation
24528,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",1907年6月に連載開始した漱石の作品は何ですか?,『虞美人草』,Multiple sentence reasoning
24529,220,夏目漱石,"1903年(明治36年)1月20日に英国留学から帰国した。
3月3日、東京の本郷区駒込千駄木町57番地に転入(現在の文京区向丘2-20-7、千駄木駅徒歩約10分。現在は日本医科大学同窓会館。敷地内に記念碑あり)した。
同月末、籍を置いていた第五高等学校教授を辞任した。
同年4月、第一高等学校と東京帝国大学の講師になる(年俸は高校700円、大学800円)。
当時の一高校長は、親友の狩野亨吉であった。
東京帝大では小泉八雲の後任として教鞭を執ったが、学生による八雲留任運動が起こり、漱石の分析的な硬い講義も不評であった。
また、当時の一高での受け持ちの生徒に藤村操がおり、やる気のなさを漱石に叱責された数日後、華厳滝に入水自殺した。
こうした中、漱石は神経衰弱になり、妻とも約2か月別居する。
1904年(明治37年)には、明治大学の講師も務める(月給30円)。
その年の暮れ、高浜虚子の勧めで精神衰弱を和らげるため処女作になる『吾輩は猫である』を執筆した。
初めて子規門下の会「山会」で発表され、好評を博す。
1905年(明治38年)1月、『ホトトギス』に1回の読み切りとして掲載されたが、好評のため続編を執筆する。
この頃から作家として生きていくことを熱望し始め、その後『倫敦塔』『坊つちやん』と立て続けに作品を発表し、人気作家としての地位を固めていく。
漱石の作品は世俗を忘れ、人生をゆったりと眺めようとする低徊趣味(漱石の造語)的要素が強く、当時の主流であった自然主義とは対立する余裕派と呼ばれた。
1906年(明治39年)、漱石の家には小宮豊隆や鈴木三重吉、森田草平などが出入りしていたが、鈴木が毎週の面会日を木曜日と定めた。
これがのちの「木曜会」の起こりである。
その門下には内田百閒・野上弥生子、さらにのちの新思潮派につながる芥川龍之介や久米正雄といった小説家のほか、寺田寅彦、阿部次郎、安倍能成などの学者がいる。
1907年(明治40年)2月、一切の教職を辞し、池辺三山に請われて朝日新聞社に入社した(月給200円)。
当時、京都帝国大学文科大学初代学長(現在の文学部長に相当)になっていた狩野亨吉からの英文科教授への誘いも断り、本格的に職業作家としての道を歩み始める。
同年6月、職業作家としての初めての作品『虞美人草』の連載を開始した。
執筆途中に、神経衰弱や胃病に苦しめられる。
1908年(明治41年)3月23日に平塚明子(平塚らいてう)と栃木県塩原で心中未遂事件を起こした門下の森田草平の後始末に奔走する(塩原事件)。
1909年(明治42年)、親友だった満鉄総裁・中村是公の招きで満州・朝鮮を旅行する。
この旅行の記録は『朝日新聞』に「満韓ところどころ」として連載される。",『虞美人草』の執筆途中に、漱石は神経衰弱や何に苦しめられましたか?,胃病,Multiple sentence reasoning
