question_id,context_id,title,context,question,answer,question_type
155,48,岡部幸雄,"馬事公苑修了後1年間の修業期間を経て、1967年に岡部は騎手免許を取得して鈴木清厩舎所属騎手としてデビューする。
岡部が騎手になった当初の中央競馬界には徒弟制度が色濃く残されており、見習騎手の頃には庭の掃除、草むしり、使い走り、靴磨きなどに従事した。
岡部は当時存在した徒弟制度について、「縦の世界」の中で先輩から技能面や精神面の指導を受け、競馬界のルールを学びとることができる点を肯定的に評価し、もう一度下積みから始めることに何の抵抗もないと述べている。
なお岡部は、徒弟制度が崩壊した現在の中央競馬においては縦の人間関係によって守られつつ技能を会得する機会がなく、若手であってもいきなり結果が求められる点を弊害として指摘している。
デビュー当初、岡部は兄弟子であり鈴木厩舎の主戦騎手であった高橋英夫を目標とした。
高橋も岡部の騎手としての資質に加え研究熱心さを高く評価して親身に指導し、騎手を引退し調教師となった後は岡部を主戦騎手として起用することが多かった(岡部の重賞初勝利は高橋の管理馬によるものである)。
そのため、両者の関係を師弟関係に近いととらえる者もいる。",高橋が騎手引退後、主戦騎手として起用していたのは誰でしょうか?,岡部,Syntactic variation
156,49,岡部幸雄,"岡部は1971年の年末にアメリカを訪れ、競走馬のたくましさ、レースの激しさ、競馬関係者の情熱、騎手の技術水準の高さを目の当たりにし、以後は常にアメリカの競馬を目標とするようになった。
岡部は英会話を学びつつアメリカを中心に日本国外への遠征を繰り返し、1972年にアメリカで日本国外の競馬での初騎乗を経験して以降、日本国外12か国で133のレースに騎乗し、8か国で13の勝利を挙げた。
1985年7月に西ドイツで日本国外での競馬における初勝利を挙げ、同年8月にはアメリカで日本人騎手として初めての勝利を挙げた。
重賞競走では1994年にメディパルに騎乗しマカオのマカオダービーを優勝して日本人騎手としては初めて日本国外のダービー優勝を達成した。
さらに1998年にはタイキシャトルに騎乗しフランスのジャック・ル・マロワ賞を優勝し、悲願であった日本国外の国際G1制覇を成し遂げた。
日本の騎手が日本国外へ遠征し、騎乗することの先駆者的存在といわれる。
松山康久は、国際化の先駆けとなった意味で「日本競馬の顔」であると評した。
岡部が引退した際、武豊は岡部が日本国外で騎乗したことに刺激を受けたとコメントしている。",岡部がアメリカの競馬を目標とするきっかけとなった年はいつですか?,1971年,Lexical variation (synonymy)
157,49,岡部幸雄,"岡部は1971年の年末にアメリカを訪れ、競走馬のたくましさ、レースの激しさ、競馬関係者の情熱、騎手の技術水準の高さを目の当たりにし、以後は常にアメリカの競馬を目標とするようになった。
岡部は英会話を学びつつアメリカを中心に日本国外への遠征を繰り返し、1972年にアメリカで日本国外の競馬での初騎乗を経験して以降、日本国外12か国で133のレースに騎乗し、8か国で13の勝利を挙げた。
1985年7月に西ドイツで日本国外での競馬における初勝利を挙げ、同年8月にはアメリカで日本人騎手として初めての勝利を挙げた。
重賞競走では1994年にメディパルに騎乗しマカオのマカオダービーを優勝して日本人騎手としては初めて日本国外のダービー優勝を達成した。
さらに1998年にはタイキシャトルに騎乗しフランスのジャック・ル・マロワ賞を優勝し、悲願であった日本国外の国際G1制覇を成し遂げた。
日本の騎手が日本国外へ遠征し、騎乗することの先駆者的存在といわれる。
松山康久は、国際化の先駆けとなった意味で「日本競馬の顔」であると評した。
岡部が引退した際、武豊は岡部が日本国外で騎乗したことに刺激を受けたとコメントしている。",岡部が競馬において海外で初勝利を飾ったのはどこの国ですか?,西ドイツ,Lexical variation (synonymy)
158,49,岡部幸雄,"岡部は1971年の年末にアメリカを訪れ、競走馬のたくましさ、レースの激しさ、競馬関係者の情熱、騎手の技術水準の高さを目の当たりにし、以後は常にアメリカの競馬を目標とするようになった。
岡部は英会話を学びつつアメリカを中心に日本国外への遠征を繰り返し、1972年にアメリカで日本国外の競馬での初騎乗を経験して以降、日本国外12か国で133のレースに騎乗し、8か国で13の勝利を挙げた。
1985年7月に西ドイツで日本国外での競馬における初勝利を挙げ、同年8月にはアメリカで日本人騎手として初めての勝利を挙げた。
重賞競走では1994年にメディパルに騎乗しマカオのマカオダービーを優勝して日本人騎手としては初めて日本国外のダービー優勝を達成した。
さらに1998年にはタイキシャトルに騎乗しフランスのジャック・ル・マロワ賞を優勝し、悲願であった日本国外の国際G1制覇を成し遂げた。
日本の騎手が日本国外へ遠征し、騎乗することの先駆者的存在といわれる。
松山康久は、国際化の先駆けとなった意味で「日本競馬の顔」であると評した。
岡部が引退した際、武豊は岡部が日本国外で騎乗したことに刺激を受けたとコメントしている。",岡部の海外遠征や海外での騎乗を評価し「日本競馬の顔」と言ったのは誰ですか?,松山康久,Lexical variation (synonymy)
159,49,岡部幸雄,"岡部は1971年の年末にアメリカを訪れ、競走馬のたくましさ、レースの激しさ、競馬関係者の情熱、騎手の技術水準の高さを目の当たりにし、以後は常にアメリカの競馬を目標とするようになった。
岡部は英会話を学びつつアメリカを中心に日本国外への遠征を繰り返し、1972年にアメリカで日本国外の競馬での初騎乗を経験して以降、日本国外12か国で133のレースに騎乗し、8か国で13の勝利を挙げた。
1985年7月に西ドイツで日本国外での競馬における初勝利を挙げ、同年8月にはアメリカで日本人騎手として初めての勝利を挙げた。
重賞競走では1994年にメディパルに騎乗しマカオのマカオダービーを優勝して日本人騎手としては初めて日本国外のダービー優勝を達成した。
さらに1998年にはタイキシャトルに騎乗しフランスのジャック・ル・マロワ賞を優勝し、悲願であった日本国外の国際G1制覇を成し遂げた。
日本の騎手が日本国外へ遠征し、騎乗することの先駆者的存在といわれる。
松山康久は、国際化の先駆けとなった意味で「日本競馬の顔」であると評した。
岡部が引退した際、武豊は岡部が日本国外で騎乗したことに刺激を受けたとコメントしている。",日本人騎手として初の日本国外ダービー優勝を達成したレースは何?,マカオダービー,Syntactic variation
160,50,岡部幸雄,"アメリカへの遠征は、岡部に大きな影響を与えた。
たとえば岡部のモンキー乗りはアメリカ式のモンキー乗りの要素(日本よりも鐙が短く、つま先で鐙に足をかけるため、重心が前方にある。また、手綱を短めに持つ)を取り入れたものである。
また、鞭の持ち替え(鞭を持つ手を変えて、馬の左右から鞭を入れられるようにする技術)はアメリカで行われているのを目にした岡部が日本で初めて実践した。
岡部曰くアメリカでのやり方を模倣して日本で実践したことには当初「アメリカかぶれ」などと批判も浴びせられたものの、その後スタンダードになったものが数多くある。
さらに自らが模倣するだけでなく、日本の競馬関係者及び競馬界に対しアメリカに倣うよう数々の提言を行った。
アメリカ遠征の影響は技術面のみならず精神面にも及び、遠征を繰り返すもなかなか勝利を挙げられないでいた岡部に対してクリス・マッキャロンが贈った言葉「Takeiteasy」(日本語に訳すると「無理をしないで気楽にいこう」という意味)は、岡部の座右の銘となった。
さらに岡部は、遠征中に日常会話を交わす中で、日本国外の競馬関係者と比べて社会一般のルールや常識が身についていないことを自覚するようになった。
岡部は「よきゴルファーである前によき社会人であれ」というジャック・ニクラスの言葉を引き合いに出し、自戒を込めつつ、日本の競馬関係者に対して専門分野にのみ偏って社会常識や判断力を失ってはならないと警鐘を鳴らすようになった。",岡部がアメリカ遠征の際に学び、自身が日本で初めて実践した技術とは?,鞭の持ち替え,Multiple sentence reasoning
161,50,岡部幸雄,"アメリカへの遠征は、岡部に大きな影響を与えた。
たとえば岡部のモンキー乗りはアメリカ式のモンキー乗りの要素(日本よりも鐙が短く、つま先で鐙に足をかけるため、重心が前方にある。また、手綱を短めに持つ)を取り入れたものである。
また、鞭の持ち替え(鞭を持つ手を変えて、馬の左右から鞭を入れられるようにする技術)はアメリカで行われているのを目にした岡部が日本で初めて実践した。
岡部曰くアメリカでのやり方を模倣して日本で実践したことには当初「アメリカかぶれ」などと批判も浴びせられたものの、その後スタンダードになったものが数多くある。
さらに自らが模倣するだけでなく、日本の競馬関係者及び競馬界に対しアメリカに倣うよう数々の提言を行った。
アメリカ遠征の影響は技術面のみならず精神面にも及び、遠征を繰り返すもなかなか勝利を挙げられないでいた岡部に対してクリス・マッキャロンが贈った言葉「Takeiteasy」(日本語に訳すると「無理をしないで気楽にいこう」という意味)は、岡部の座右の銘となった。
さらに岡部は、遠征中に日常会話を交わす中で、日本国外の競馬関係者と比べて社会一般のルールや常識が身についていないことを自覚するようになった。
岡部は「よきゴルファーである前によき社会人であれ」というジャック・ニクラスの言葉を引き合いに出し、自戒を込めつつ、日本の競馬関係者に対して専門分野にのみ偏って社会常識や判断力を失ってはならないと警鐘を鳴らすようになった。",岡部の座右の銘である「Takeiteasy」は、誰からの言葉だったのですか?,クリス・マッキャロン,Lexical variation (synonymy)
162,50,岡部幸雄,"アメリカへの遠征は、岡部に大きな影響を与えた。
たとえば岡部のモンキー乗りはアメリカ式のモンキー乗りの要素(日本よりも鐙が短く、つま先で鐙に足をかけるため、重心が前方にある。また、手綱を短めに持つ)を取り入れたものである。
また、鞭の持ち替え(鞭を持つ手を変えて、馬の左右から鞭を入れられるようにする技術)はアメリカで行われているのを目にした岡部が日本で初めて実践した。
岡部曰くアメリカでのやり方を模倣して日本で実践したことには当初「アメリカかぶれ」などと批判も浴びせられたものの、その後スタンダードになったものが数多くある。
さらに自らが模倣するだけでなく、日本の競馬関係者及び競馬界に対しアメリカに倣うよう数々の提言を行った。
アメリカ遠征の影響は技術面のみならず精神面にも及び、遠征を繰り返すもなかなか勝利を挙げられないでいた岡部に対してクリス・マッキャロンが贈った言葉「Takeiteasy」(日本語に訳すると「無理をしないで気楽にいこう」という意味)は、岡部の座右の銘となった。
さらに岡部は、遠征中に日常会話を交わす中で、日本国外の競馬関係者と比べて社会一般のルールや常識が身についていないことを自覚するようになった。
岡部は「よきゴルファーである前によき社会人であれ」というジャック・ニクラスの言葉を引き合いに出し、自戒を込めつつ、日本の競馬関係者に対して専門分野にのみ偏って社会常識や判断力を失ってはならないと警鐘を鳴らすようになった。",岡部はアメリカ遠征の際に誰と比較して自身の社会常識等が身についていないことを自覚した?,日本国外の競馬関係者,Lexical variation (synonymy)
163,51,岡部幸雄,"1984年、岡部はシンボリルドルフに騎乗して中央競馬牡馬クラシック三冠を達成した。
岡部はシンボリルドルフについて、「現在、日本でつくり出せるサラブレッドの最高峰を極めた馬」と評し、騎手生活が38年間に及んだのはもう一度シンボリルドルフのような馬に巡り合いたいと思ったからだと述べている。
競馬ファンの多くもシンボリルドルフを岡部のベストパートナーとみなしている。
騎手引退後に同じくクラシック三冠馬のディープインパクトとシンボリルドルフの比較においては、ディープインパクトにはシンボリルドルフに匹敵する能力があるとしつつ、欠点の少なさにおいてはシンボリルドルフの方が上であると評している。",1984年の時点で、「日本でつくり出せるサラブレッドの最高峰を極めた馬」と岡部が絶賛した競走馬は何?,シンボリルドルフ,Lexical variation (synonymy)
164,51,岡部幸雄,"1984年、岡部はシンボリルドルフに騎乗して中央競馬牡馬クラシック三冠を達成した。
岡部はシンボリルドルフについて、「現在、日本でつくり出せるサラブレッドの最高峰を極めた馬」と評し、騎手生活が38年間に及んだのはもう一度シンボリルドルフのような馬に巡り合いたいと思ったからだと述べている。
競馬ファンの多くもシンボリルドルフを岡部のベストパートナーとみなしている。
騎手引退後に同じくクラシック三冠馬のディープインパクトとシンボリルドルフの比較においては、ディープインパクトにはシンボリルドルフに匹敵する能力があるとしつつ、欠点の少なさにおいてはシンボリルドルフの方が上であると評している。",同等の能力があるとされるディープインパクトとシンボリルドルフの内、欠点が多いとされるのはどちら?,ディープインパクト,Lexical variation (world knowledge)
165,51,岡部幸雄,"1984年、岡部はシンボリルドルフに騎乗して中央競馬牡馬クラシック三冠を達成した。
岡部はシンボリルドルフについて、「現在、日本でつくり出せるサラブレッドの最高峰を極めた馬」と評し、騎手生活が38年間に及んだのはもう一度シンボリルドルフのような馬に巡り合いたいと思ったからだと述べている。
競馬ファンの多くもシンボリルドルフを岡部のベストパートナーとみなしている。
騎手引退後に同じくクラシック三冠馬のディープインパクトとシンボリルドルフの比較においては、ディープインパクトにはシンボリルドルフに匹敵する能力があるとしつつ、欠点の少なさにおいてはシンボリルドルフの方が上であると評している。",シンボリルドルフとディープインパクトの共通点は何?,クラシック三冠馬,Lexical variation (synonymy)
166,52,岡部幸雄,"1984年10月1日、岡部は特定の厩舎に所属しないフリーランスの騎手となった。
動機は、所属厩舎が管理する馬への騎乗を優先させて騎乗したい馬に乗れないことへの不満にあった。
岡部がフリー騎手となったことはほかの騎手に影響を与え、1990年代にはトップジョッキーがフリーであることは一般的な事柄となった。
さらにフリー騎手となってから数年が経過した時に、レースにだけ集中したいという思いから騎乗依頼についてエージェントを導入した。
エージェントについても岡部の行動はほかの騎手に影響を与え、2006年にJRAが騎乗依頼仲介者として公認するほど普及した。
ライターの阿部珠樹は岡部によって「優れた騎手が優れた馬に乗る」という「スポーツとして当然の法則」が切り拓かれたと評した。
岡部は1つのレースに複数の騎乗依頼が来た場合、能力があると認めながらもそのレースでは騎乗できない競走馬への依頼を、自らを慕う柴田善臣、田中勝春に振り向けた。
柴田、田中を受け皿とすることで、依頼を断るとその競走馬をほかの騎手にとられてしまいその後の騎乗が困難になるという問題に対処したのである。
岡部と柴田、田中の関係は「岡部ライン」と呼ばれた。",1990年代にはトップジョッキーがフリーであることが一般化したが、岡部は先駆けて何年にフリー騎手となっていた?,1984年,Multiple sentence reasoning
167,52,岡部幸雄,"1984年10月1日、岡部は特定の厩舎に所属しないフリーランスの騎手となった。
動機は、所属厩舎が管理する馬への騎乗を優先させて騎乗したい馬に乗れないことへの不満にあった。
岡部がフリー騎手となったことはほかの騎手に影響を与え、1990年代にはトップジョッキーがフリーであることは一般的な事柄となった。
さらにフリー騎手となってから数年が経過した時に、レースにだけ集中したいという思いから騎乗依頼についてエージェントを導入した。
エージェントについても岡部の行動はほかの騎手に影響を与え、2006年にJRAが騎乗依頼仲介者として公認するほど普及した。
ライターの阿部珠樹は岡部によって「優れた騎手が優れた馬に乗る」という「スポーツとして当然の法則」が切り拓かれたと評した。
岡部は1つのレースに複数の騎乗依頼が来た場合、能力があると認めながらもそのレースでは騎乗できない競走馬への依頼を、自らを慕う柴田善臣、田中勝春に振り向けた。
柴田、田中を受け皿とすることで、依頼を断るとその競走馬をほかの騎手にとられてしまいその後の騎乗が困難になるという問題に対処したのである。
岡部と柴田、田中の関係は「岡部ライン」と呼ばれた。",「優れた騎手が優れた馬に乗る」という「スポーツとして当然の法則」が切り拓かれたと評されたのは、岡部が何を導入したことによりますか?,エージェント,Multiple sentence reasoning
168,52,岡部幸雄,"1984年10月1日、岡部は特定の厩舎に所属しないフリーランスの騎手となった。
動機は、所属厩舎が管理する馬への騎乗を優先させて騎乗したい馬に乗れないことへの不満にあった。
岡部がフリー騎手となったことはほかの騎手に影響を与え、1990年代にはトップジョッキーがフリーであることは一般的な事柄となった。
さらにフリー騎手となってから数年が経過した時に、レースにだけ集中したいという思いから騎乗依頼についてエージェントを導入した。
エージェントについても岡部の行動はほかの騎手に影響を与え、2006年にJRAが騎乗依頼仲介者として公認するほど普及した。
ライターの阿部珠樹は岡部によって「優れた騎手が優れた馬に乗る」という「スポーツとして当然の法則」が切り拓かれたと評した。
岡部は1つのレースに複数の騎乗依頼が来た場合、能力があると認めながらもそのレースでは騎乗できない競走馬への依頼を、自らを慕う柴田善臣、田中勝春に振り向けた。
柴田、田中を受け皿とすることで、依頼を断るとその競走馬をほかの騎手にとられてしまいその後の騎乗が困難になるという問題に対処したのである。
岡部と柴田、田中の関係は「岡部ライン」と呼ばれた。",岡部が騎乗依頼を断った競走馬を柴田と田中に振り向けた、この関係を何と呼びますか?,「岡部ライン」,Multiple sentence reasoning
169,53,岡部幸雄,"1988年6月25日、岡部は福島競馬場でのレース中に落馬事故に見舞われ、左腕の握力が3キロに低下する重傷を負った。
岡部は自分の未来は自分の意思で決めるという信念を持ち、競馬関係者が重んじることの多いジンクスや運といった概念を好まず、特定の宗教を信じることのない人間であったが、事故後3週間が過ぎても回復の兆しが見えない中で騎手生命の終わりを意識し、神社に参拝して回復を祈るほどの精神状態に追い込まれた。
懸命のリハビリの結果、事故から3か月後には騎手への復帰が可能な程度にまで回復した。
この落馬事故について岡部は騎手生活最大の事故で「最大級の試練」であったと回顧している。
なお自身は同年初春にも落馬事故に遭っている。",1988年に岡部は2度の落馬事故に遭っているが、1度目の落馬事故はいつ起こった?,初春,Logical reasoning
170,53,岡部幸雄,"1988年6月25日、岡部は福島競馬場でのレース中に落馬事故に見舞われ、左腕の握力が3キロに低下する重傷を負った。
岡部は自分の未来は自分の意思で決めるという信念を持ち、競馬関係者が重んじることの多いジンクスや運といった概念を好まず、特定の宗教を信じることのない人間であったが、事故後3週間が過ぎても回復の兆しが見えない中で騎手生命の終わりを意識し、神社に参拝して回復を祈るほどの精神状態に追い込まれた。
懸命のリハビリの結果、事故から3か月後には騎手への復帰が可能な程度にまで回復した。
この落馬事故について岡部は騎手生活最大の事故で「最大級の試練」であったと回顧している。
なお自身は同年初春にも落馬事故に遭っている。",岡部の騎手生活最大の落馬事故において、自身の回復にどれくらいの期間を要した?,3か月,Multiple sentence reasoning
171,54,岡部幸雄,"岡部はデビュー2年目の1968年に関東リーディング6位となり、その後も1976年に関東のリーディングジョッキーになるなど、リーディング上位を維持し続けた。
1987年に初めて全国リーディングジョッキーを獲得して以降、2000年までの14年間に10回関東リーディングジョッキーとなった。
GI競走においても西高東低と呼ばれた時代にあってコンスタントに優勝し、美浦トレーニングセンター所属の調教師だけでなく栗東トレーニングセンター所属の調教師からも騎乗依頼が寄せられた。
1995年には騎手として中央競馬史上最多となる通算2017勝を達成した。
なお、初めて中央競馬の全国リーディングジョッキーを獲得したのは騎手人生の後半を過ぎた39歳の時で、また重賞99勝、GI競走23勝は40歳以降に挙げたものである。
岡部は自身の騎手人生を「『一流』と呼ばれるには程遠い地点から、長い長い時間をかけて自分の居場所を築いてきた」とし、また自分自身を晩成型と分析している。
岡部は長距離戦に強く、ダイヤモンドステークス(岡部勝利時は3200m)、ステイヤーズステークス(3600m)をそれぞれ7勝(ともにレース史上最多勝利)した。
八大競走においても菊花賞(3000m)を3勝、天皇賞(春)(3200m)を4勝し、「長距離の鬼」と称された。
なお、1995年から引退した2005年までの間は日本騎手クラブ会長としても活動した。",1987年に初めて全国リーディングジョッキーを獲得した時の岡部の年齢は?,39歳,Multiple sentence reasoning
172,54,岡部幸雄,"岡部はデビュー2年目の1968年に関東リーディング6位となり、その後も1976年に関東のリーディングジョッキーになるなど、リーディング上位を維持し続けた。
1987年に初めて全国リーディングジョッキーを獲得して以降、2000年までの14年間に10回関東リーディングジョッキーとなった。
GI競走においても西高東低と呼ばれた時代にあってコンスタントに優勝し、美浦トレーニングセンター所属の調教師だけでなく栗東トレーニングセンター所属の調教師からも騎乗依頼が寄せられた。
1995年には騎手として中央競馬史上最多となる通算2017勝を達成した。
なお、初めて中央競馬の全国リーディングジョッキーを獲得したのは騎手人生の後半を過ぎた39歳の時で、また重賞99勝、GI競走23勝は40歳以降に挙げたものである。
岡部は自身の騎手人生を「『一流』と呼ばれるには程遠い地点から、長い長い時間をかけて自分の居場所を築いてきた」とし、また自分自身を晩成型と分析している。
岡部は長距離戦に強く、ダイヤモンドステークス(岡部勝利時は3200m)、ステイヤーズステークス(3600m)をそれぞれ7勝(ともにレース史上最多勝利)した。
八大競走においても菊花賞(3000m)を3勝、天皇賞(春)(3200m)を4勝し、「長距離の鬼」と称された。
なお、1995年から引退した2005年までの間は日本騎手クラブ会長としても活動した。",岡部が参加した八大競走の中で、最も多く優勝したレース名は何?,天皇賞(春),Logical reasoning
173,54,岡部幸雄,"岡部はデビュー2年目の1968年に関東リーディング6位となり、その後も1976年に関東のリーディングジョッキーになるなど、リーディング上位を維持し続けた。
1987年に初めて全国リーディングジョッキーを獲得して以降、2000年までの14年間に10回関東リーディングジョッキーとなった。
GI競走においても西高東低と呼ばれた時代にあってコンスタントに優勝し、美浦トレーニングセンター所属の調教師だけでなく栗東トレーニングセンター所属の調教師からも騎乗依頼が寄せられた。
1995年には騎手として中央競馬史上最多となる通算2017勝を達成した。
なお、初めて中央競馬の全国リーディングジョッキーを獲得したのは騎手人生の後半を過ぎた39歳の時で、また重賞99勝、GI競走23勝は40歳以降に挙げたものである。
岡部は自身の騎手人生を「『一流』と呼ばれるには程遠い地点から、長い長い時間をかけて自分の居場所を築いてきた」とし、また自分自身を晩成型と分析している。
岡部は長距離戦に強く、ダイヤモンドステークス(岡部勝利時は3200m)、ステイヤーズステークス(3600m)をそれぞれ7勝(ともにレース史上最多勝利)した。
八大競走においても菊花賞(3000m)を3勝、天皇賞(春)(3200m)を4勝し、「長距離の鬼」と称された。
なお、1995年から引退した2005年までの間は日本騎手クラブ会長としても活動した。",共に7勝を成し遂げた2つの長距離レースの中で、走行距離が長かったのは何というレースでしたか?,ステイヤーズステークス,Logical reasoning
174,54,岡部幸雄,"岡部はデビュー2年目の1968年に関東リーディング6位となり、その後も1976年に関東のリーディングジョッキーになるなど、リーディング上位を維持し続けた。
1987年に初めて全国リーディングジョッキーを獲得して以降、2000年までの14年間に10回関東リーディングジョッキーとなった。
GI競走においても西高東低と呼ばれた時代にあってコンスタントに優勝し、美浦トレーニングセンター所属の調教師だけでなく栗東トレーニングセンター所属の調教師からも騎乗依頼が寄せられた。
1995年には騎手として中央競馬史上最多となる通算2017勝を達成した。
なお、初めて中央競馬の全国リーディングジョッキーを獲得したのは騎手人生の後半を過ぎた39歳の時で、また重賞99勝、GI競走23勝は40歳以降に挙げたものである。
岡部は自身の騎手人生を「『一流』と呼ばれるには程遠い地点から、長い長い時間をかけて自分の居場所を築いてきた」とし、また自分自身を晩成型と分析している。
岡部は長距離戦に強く、ダイヤモンドステークス(岡部勝利時は3200m)、ステイヤーズステークス(3600m)をそれぞれ7勝(ともにレース史上最多勝利)した。
八大競走においても菊花賞(3000m)を3勝、天皇賞(春)(3200m)を4勝し、「長距離の鬼」と称された。
なお、1995年から引退した2005年までの間は日本騎手クラブ会長としても活動した。",岡部が40歳以降に挙げた勝利の中で、最も多く優勝したレースは何?,重賞,Logical reasoning
175,55,岡部幸雄,"キャリア晩年はトレーニングによって「20代後半のスポーツ選手と変わらない」といわれる肉体を維持しつつ、「一回一回競馬を楽しもう、一回一回悔いを残さず」という思いで騎乗を続け、中央競馬史上最年長の騎手として活躍した。
2002年には第126回天皇賞(秋)を53歳11か月28日で優勝した。
これはGI競走およびGI級競走の中央競馬史上最高年齢での優勝記録である。",GI競走およびGI級競走の中央競馬史上最高年齢での優勝を記録した時、岡部は何歳だったの?,53歳11か月28日,Multiple sentence reasoning
176,55,岡部幸雄,"キャリア晩年はトレーニングによって「20代後半のスポーツ選手と変わらない」といわれる肉体を維持しつつ、「一回一回競馬を楽しもう、一回一回悔いを残さず」という思いで騎乗を続け、中央競馬史上最年長の騎手として活躍した。
2002年には第126回天皇賞(秋)を53歳11か月28日で優勝した。
これはGI競走およびGI級競走の中央競馬史上最高年齢での優勝記録である。",岡部がGI競走およびGI級競走の中央競馬史上最高年齢での優勝を記録したのは何のレース?,第126回天皇賞(秋),Multiple sentence reasoning
177,56,岡部幸雄,"晩年の岡部は左膝の痛みに悩まされ続け、痛み止めの注射を打ちながら騎乗を続けていた2002年には左足を引きずって歩くほどに症状が悪化し、12月の有馬記念での騎乗を最後に休養に入り、左膝の半月板を手術した。
1年近くにわたるリハビリを経て2004年1月25日の中山競馬で復帰。
復帰初日には丸刈り姿でレースに臨み、同日第9競走の若竹賞で、後に桜花賞を勝つダンスインザムードに騎乗し1着となった。",左膝の手術による長期休養の前に岡部が騎乗したレースは何?,有馬記念,Lexical variation (world knowledge)
178,56,岡部幸雄,"晩年の岡部は左膝の痛みに悩まされ続け、痛み止めの注射を打ちながら騎乗を続けていた2002年には左足を引きずって歩くほどに症状が悪化し、12月の有馬記念での騎乗を最後に休養に入り、左膝の半月板を手術した。
1年近くにわたるリハビリを経て2004年1月25日の中山競馬で復帰。
復帰初日には丸刈り姿でレースに臨み、同日第9競走の若竹賞で、後に桜花賞を勝つダンスインザムードに騎乗し1着となった。",岡部が長期休養からの復帰後、1着となったレースで騎乗した馬の名前は?,ダンスインザムード,Multiple sentence reasoning
179,57,岡部幸雄,"2005年に入り岡部は自身の騎乗に違和感を覚えるようになった。
2月19日にイメージ通りの競馬ができなくなっていることを自覚し、翌2月20日になっても改善が見られなかったため、同日のレースを最後に騎乗を自粛した。
同年3月10日に38年間におよぶ騎手生活からの引退を発表し、騎手免許を返上した。
引退当時岡部は中央競馬における騎手の最多勝記録を更新し続けており、史上初の通算3000勝を目前にしていたが、岡部自身は記録がかかっていることで迷いは生じなかったと述べている。
岡部は自らの騎手人生について、「今、与えられたこと、やれることを、やっていくしかない」と思って行った「自然体の努力」の結果であると振り返った。
これに伴って、2005年3月20日には中山競馬場で引退セレモニーが行われ、同日の第10競走に予定されていた「東風ステークス」は最終12競走に変更の上、レース名も「岡部幸雄騎手引退記念競走」と変更されて施行された。
セレモニーでは後輩騎手である横山典弘らの提案で岡部を神輿に乗せ、騎手一同で担いでパドックを周回した。",岡部が騎手を引退した年は何年かな?,2005年,Multiple sentence reasoning
180,57,岡部幸雄,"2005年に入り岡部は自身の騎乗に違和感を覚えるようになった。
2月19日にイメージ通りの競馬ができなくなっていることを自覚し、翌2月20日になっても改善が見られなかったため、同日のレースを最後に騎乗を自粛した。
同年3月10日に38年間におよぶ騎手生活からの引退を発表し、騎手免許を返上した。
引退当時岡部は中央競馬における騎手の最多勝記録を更新し続けており、史上初の通算3000勝を目前にしていたが、岡部自身は記録がかかっていることで迷いは生じなかったと述べている。
岡部は自らの騎手人生について、「今、与えられたこと、やれることを、やっていくしかない」と思って行った「自然体の努力」の結果であると振り返った。
これに伴って、2005年3月20日には中山競馬場で引退セレモニーが行われ、同日の第10競走に予定されていた「東風ステークス」は最終12競走に変更の上、レース名も「岡部幸雄騎手引退記念競走」と変更されて施行された。
セレモニーでは後輩騎手である横山典弘らの提案で岡部を神輿に乗せ、騎手一同で担いでパドックを周回した。",岡部の引退セレモニーが行われた場所はどこ?,中山競馬場,Syntactic variation
181,57,岡部幸雄,"2005年に入り岡部は自身の騎乗に違和感を覚えるようになった。
2月19日にイメージ通りの競馬ができなくなっていることを自覚し、翌2月20日になっても改善が見られなかったため、同日のレースを最後に騎乗を自粛した。
同年3月10日に38年間におよぶ騎手生活からの引退を発表し、騎手免許を返上した。
引退当時岡部は中央競馬における騎手の最多勝記録を更新し続けており、史上初の通算3000勝を目前にしていたが、岡部自身は記録がかかっていることで迷いは生じなかったと述べている。
岡部は自らの騎手人生について、「今、与えられたこと、やれることを、やっていくしかない」と思って行った「自然体の努力」の結果であると振り返った。
これに伴って、2005年3月20日には中山競馬場で引退セレモニーが行われ、同日の第10競走に予定されていた「東風ステークス」は最終12競走に変更の上、レース名も「岡部幸雄騎手引退記念競走」と変更されて施行された。
セレモニーでは後輩騎手である横山典弘らの提案で岡部を神輿に乗せ、騎手一同で担いでパドックを周回した。",「岡部幸雄騎手引退記念競走」の変更前のレース名は何だったの?,「東風ステークス」,Lexical variation (world knowledge)
182,58,岡部幸雄,"引退後は2006年10月から、「JRAアドバイザー」として裁決委員や審判業務を行う決勝審判委員などに対しての意見や助言、若手騎手に対する技術指導を行うアドバイザーを務める傍ら、フリーランスの競馬評論家的活動を行っている。
騎手の中には引退後に調教師となる者も多数いるが、岡部は人間関係が重んじられる調教師は「自分の肌に合う職業ではない」として転身しなかった。
2007年4月22日に開催した元騎手によるエキシビジョンレース、「第1回ジョッキーマスターズ」に出場(結果は9頭中5着)。
翌2008年11月9日に行われた「第2回ジョッキーマスターズ」にも出場した(結果は8頭中3着)。
2009年6月20日付で日本中央競馬会裁定委員会委員に就任することになった。
2013年には筑波大学の非常勤講師に就任した。
同年5月27日に初めての講義を同大学で行った。",多くの騎手が引退後に転身するのは何?,調教師,Lexical variation (synonymy)
